Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,8,1,1.9244625,2.33386785,2.5533834,2.6068836,2.56692945,2.53333365,2.1080082,1.5163995,1.87175175,2.1160623,2.23769175,2.50668615,2.67286965,2.76642945,2.78103855,2.78044005,2.69250615,2.6355546,2.229042,1.40139915,0.29364405,0.28198185,0.1277712,0
2010,8,2,0.1673292,0.3686703,0.4420863,0.38264385,0.37356945,0.36365715,0.22296975,0.2996433,0.40495365,0.4712418,0.42346155,0.80643885,1.0537818,1.1260692,1.9072941,2.02563465,2.1137196,2.54152455,2.51620515,2.1976293,1.6738278,1.02038265,0.38552805,0.30840705
2010,8,3,1.24842825,1.406019,1.55808645,1.4514765,1.5332544,1.42704915,0.55735455,0.20958045,0.42267495,0.2006856,0.1061397,0.16395195,0.17672565,0.16240725,0.23279655,0.2823894,0.25454775,0.314982,0.19754205,0.14684625,0.1087902,0.1443012,0.21628365,0.09475395
2010,8,4,0.5244741,1.2308523,1.3202739,1.3402638,1.29083055,1.2689625,0.5756829,0.31078395,0.28170825,0.46205055,0.78892275,1.2105147,1.32734475,1.4569542,1.7954373,2.2184856,2.5491939,2.75272095,2.78974245,2.8113483,2.81230305,2.81709105,2.83405425,2.8390902
2010,8,5,2.83811265,2.8422366,2.84377275,2.8441689,2.8441917,2.84482725,2.83600935,2.8409256,2.84232495,2.8449783,2.83916145,2.8199325,2.7820959,2.79926715,2.7807849,2.78899005,2.43437025,2.8306257,2.7808704,2.78309625,2.63704515,2.2200018,2.619036,2.4667092
2010,8,6,2.1967002,1.7457219,1.1766168,0.5841246,0.28720305,0.1358937,0,0,0,0.1037058,0.11000145,0.1391997,0.3531435,0.36331515,0.4055208,0.53757555,1.3590567,1.6197348,1.73348685,1.787406,1.98390495,1.61429985,0.63411075,0.42622035
2010,8,7,0.5237673,0.54727125,0.38552805,0.2406654,0.14780385,0.10491705,0.1484679,0.44474535,0.5237673,0.4319859,0.35448585,0.23462625,0.42464145,0.47081145,0.63741105,0.39708195,0.5419218,0.3972672,0.6623001,0.6446073,0.73121595,0.85916955,0.90170865,0.4357992
2010,8,8,0.36348615,0.4040103,0.55909305,1.6410129,1.96393785,1.40139915,0.34192875,0.68616885,1.5163995,2.05925895,1.80424665,1.0560789,1.3152864,1.6924269,2.0862627,2.15681445,2.075598,1.87603245,1.51218435,2.01593895,2.19390435,2.67234525,2.34865365,2.6756769
2010,8,9,2.77495665,2.7632403,2.67975525,2.4932484,2.10666015,1.76723655,0.96183225,0.4321854,1.31778015,2.07283065,2.0270682,2.3128377,2.34505125,2.51342925,2.553885,2.5340376,2.33439225,2.1187356,1.9126521,2.14513515,2.25270555,2.07939135,1.69902465,2.06762655
2010,8,10,2.0807679,2.2139256,2.09582445,1.88843565,1.81820595,1.86238665,1.7318538,0.95382945,1.0830513,1.1048595,0.886692,0.47210535,0.34650585,0.2923758,0.282663,0.40608795,0.2596749,0.150936,0.20078535,0.32461785,0.20377785,0.1091208,0.1141197,0.2728533
2010,8,11,0.3695424,0.72999615,0.72695235,0.59999055,0.60659115,0.46268895,0.18810855,0,0,0,0,0,0,0.15661035,0.20742585,0.20630295,0.4125774,0.5318271,0.5800206,0.38861745,0.2944962,0.4808064,0.5477586,0.8209026
2010,8,12,1.1256759,1.38167145,1.08615495,0.98015775,1.0993875,0.8940051,0.64294005,0.31543515,0.2099937,0,0,0,0,0,0,0,0,0.2062032,0.2483034,0.34030425,0.3965262,0.4068489,0.5242404,0.2442165
2010,8,13,0.2897082,0.2417256,0.3155862,0.5521704,0.74226255,0.70381605,0.39282975,0.1384359,0.63658455,1.3285959,2.0797362,2.4359178,2.53262685,2.59750425,2.5941612,2.6145957,2.65843155,2.7262644,2.78383725,2.78322165,2.78868795,2.77077855,2.74816665,2.7487224
2010,8,14,2.8227027,2.83823805,2.84304315,2.85,2.8424988,2.8431942,2.82943155,2.8378476,2.843217,2.81237145,2.85,2.8283001,2.83179705,2.80355925,2.84511225,2.85,2.83048035,2.85,2.6875557,2.6025174,2.47613985,2.5745133,2.8243158,2.85
2010,8,15,2.85,2.8455084,2.83957755,2.81733615,2.83637415,2.85,2.8409655,2.78620845,2.786445,2.81750145,2.03882445,2.513985,2.80069785,2.7907428,2.78150595,2.8054032,2.8260771,2.8354764,2.8409769,2.83554195,2.7242295,2.14023315,2.223627,2.4405291
2010,8,16,2.3860086,2.18452215,1.67424105,1.5803592,1.32069,1.1391165,0.67315005,0.2502471,0.2020764,0.11343285,0,0,0.1029249,0.1626495,0.2318874,0.2081412,0.2272761,0.23199855,0.3164925,0.401565,0.4175991,0.30604725,0.13240245,0.28859385
2010,8,17,0.30678255,0.40665795,0.50818635,0.61218,0.65974935,0.67775565,0.62782365,0.4678047,0.80513355,1.59042825,2.00182005,2.33255685,2.47492005,2.6066043,2.63852715,2.6354292,2.62102815,2.67432885,2.6757795,2.67803385,2.6712936,2.68275915,2.64841095,2.69464935
2010,8,18,2.70983985,2.6421951,2.58115665,2.5532181,2.43635955,1.60718625,1.12173435,1.2300372,1.445577,1.0079994,0.92113995,0.3367617,0.71456625,0.6996693,0.81826065,1.37287065,1.67631015,1.8205914,1.57447965,1.8352575,1.9809609,1.3540407,1.144275,1.95424215
2010,8,19,2.15520135,2.46171315,2.4801783,2.50573995,1.9890435,1.48984035,0.99569595,0.4252314,0.15676425,0.3272655,0.93399345,1.8348642,2.5707456,2.77669515,2.82379425,2.8129557,2.7284133,2.49050955,2.47492005,2.6257506,2.5121268,2.70643695,2.8091367,2.8254672
2010,8,20,2.6926002,2.1500172,2.12638785,2.52657345,2.4942231,1.8627771,1.1633985,0.9365043,1.1193717,0.8537289,0.1307523,0.10112655,0.2308671,0.37995345,0.40043925,0.8856489,0.6809391,0.4909809,0.1584942,0.2863737,0.40836795,0.9020592,0.7100718,1.63267665
2010,8,21,2.3476248,2.8122774,2.8425273,2.83334745,2.69501985,2.66540265,2.75848935,1.69077675,1.07917815,1.4114853,1.6301715,2.02885515,1.70766585,1.70272965,2.2169694,2.58540315,2.4646344,2.51081865,2.526753,2.4849777,2.413836,2.41429485,2.23233375,1.91226735
2010,8,22,2.2111782,2.47042275,2.68275915,2.7860517,2.8278441,2.84060355,2.83721775,2.83405425,2.8418775,2.85,2.84038125,2.8360692,2.82131475,2.8284369,2.7913641,2.8162332,2.8084413,2.8225317,2.8441803,2.84401215,2.85,2.85,2.85,2.85
2010,8,23,2.85,2.85,2.85,2.85,2.85,2.83034355,2.64935145,2.85,2.85,2.85,2.83569585,2.82523635,2.82680385,2.85,2.85,2.85,2.85,2.85,2.83813545,2.83170585,2.8218306,2.83042905,2.8385829,2.84455935
2010,8,24,2.85,2.85,2.85,2.85,2.85,2.85,1.78020975,2.5612437,2.85,2.85,2.85,2.8409598,2.79070575,2.7253638,2.63852715,2.60095275,2.55355155,2.44790775,2.24978145,2.45560275,2.50630995,2.42566635,2.3767575,2.55371685
2010,8,25,2.40431985,2.5007895,2.58115665,2.57669355,2.4795741,2.42023995,2.01665715,1.4970081,1.8026478,1.611789,1.66429455,2.33465445,2.54580525,2.4288099,2.0532996,2.27714145,2.19452565,2.1842058,2.38407345,2.3585802,1.97210025,1.71793155,1.90000095,1.9875786
2010,8,26,2.4206931,2.6074422,2.65468665,2.6882283,2.65480065,2.56820625,2.02742445,0.8584884,0.2690457,0,0,0.16192275,0.1763751,0.2114472,0.3172506,0.50020065,0.75655245,0.9426204,1.0151187,1.0279266,0.84359145,0.7330485,0.47188875,0.8571261
2010,8,27,1.75791705,2.22633735,2.33334345,2.65480065,1.9850079,0.32461785,0,0.0949449,0.178752,0,0.0988551,0.1540539,0.4177929,0.4280016,0.4160487,0.5193099,0,0.1584144,0.44907165,0.2755095,2.1794805,2.4498429,2.62405485,2.76037605
2010,8,28,2.61635415,2.72723055,2.783139,2.82957405,2.8197045,2.7395169,2.78757645,2.81311815,2.5310337,2.43215295,2.7314628,2.8381725,2.8351629,2.85,2.81071275,2.7611427,2.81667495,2.79340185,2.5819176,2.47694925,2.12073915,1.8034458,1.72898955,1.2141684
2010,8,29,1.17782235,1.2357486,1.53157005,1.728582,1.5635556,1.8701928,1.97542905,1.82694405,1.0595274,1.43378655,1.8014451,1.715472,1.843152,2.1487176,2.1330027,2.38938015,2.5976496,2.6066043,2.63592795,2.67318315,2.71544865,2.80396395,2.8283001,2.824122
2010,8,30,2.7462885,2.67843855,2.65087335,2.5774659,2.3359626,2.0420136,1.3774791,0.70708785,0.4703811,0.4821231,0.44290425,0.3366021,0.2904093,0.1695066,0.1667478,0.20711805,0.262086,0.41027745,0.359214,0.351975,0.22884075,0.24866535,0.14437245,0.6541092
2010,8,31,0.4731855,0.4038222,0.3974553,0.407607,0.2992101,0.22133385,0.12237615,0,0.1310145,0.15505425,0.11094765,0.11005845,0.11504025,0.2535588,0.39559995,0.4673772,0.73335345,0.4990692,0.80971065,1.6055133,2.084205,1.85455485,1.44094575,1.9422351
2010,9,1,2.73016605,2.77495665,2.79336765,2.83169445,2.8412904,2.8418547,2.7386391,1.4999607,2.15520135,2.4638022,2.17314495,2.83095345,2.49285795,1.7473521,1.4316804,1.99963695,1.87797615,1.5681783,1.5664968,2.0917347,1.881855,2.27996865,2.59605645,2.70686445
2010,9,2,2.74927815,2.8038186,2.77799475,2.77150815,2.7684558,2.6682099,2.7138213,2.316879,1.1367396,1.2962085,1.46201295,1.7857986,2.3529999,2.47512525,2.551548,2.6178333,2.649588,2.6472282,2.5712187,2.38042545,2.21575245,2.28559455,2.5712187,2.28559455
2010,9,3,2.06797425,2.26602075,2.2651572,1.7457219,1.883793,1.9576023,2.20596555,2.20288755,1.2349335,1.42494585,1.0053831,0.5580984,0.39634095,0.52589055,0.4580406,0.45447525,0.37409955,0.364002,0.3385287,0.34030425,0.3264846,0.26068665,0.29705835,0.53111175
2010,9,4,0.5615811,0.6549528,0.6490647,0.72938625,0.55290855,0.5183751,0.4406613,0.1207887,0,0,0,0.2751105,0.9505662,1.8170118,2.5051728,2.6287203,2.6763951,2.6949258,2.7095862,2.56355505,2.645085,2.74051725,2.8443741,2.50414395
2010,9,5,2.85,2.8448985,2.83375215,2.8047306,2.7580419,2.7322494,2.711262,2.4795741,2.15842755,2.2108704,1.78499205,1.8872757,2.3280738,2.30904435,2.35223325,2.60618535,2.6758821,2.6232711,2.526753,2.3262213,2.047668,2.2622787,2.3585802,2.4301494
2010,9,6,2.619435,2.7450801,2.7387759,2.7217785,2.74810395,2.7716535,2.75993715,2.6193039,2.1250626,2.3848002,2.40689055,2.38890135,2.33465445,2.25299625,2.13003015,1.5437823,0.76345515,0.61915395,0.4305894,0.34981185,0.33643965,0.25579035,0.38916465,0.43701045
2010,9,7,0.3556629,0.3991311,0.5346942,0.56834415,0.74226255,1.09276125,1.3766412,1.22636925,0.7315209,0.8215638,0.48719895,0.29364405,0.3860724,0.58283925,0.46353825,0.36365715,0.30531195,0.22694265,0.24661335,0.2217699,0.20438205,0.11343285,0,0
2010,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1427223,0.28803525,0.5477586,0.7224009,0.8595087,0.84190995,1.38460695,1.25498895,1.23330045,0.66144795,0.80807475,0.6321927
2010,9,9,0.4301904,0.3322986,0.34192875,0.49187295,0.6300039,0.8968038,1.07685825,0.3315063,0.1803537,0.3607473,1.24065345,1.7942346,2.2986504,2.5701129,2.613507,2.6874588,2.7698979,2.8135542,2.82902685,2.8394379,2.845155,2.85,2.5812222,1.21791045
2010,9,10,2.03716005,1.30467585,1.14736155,1.9308864,2.56861095,2.558844,2.85,2.84230785,2.70797595,2.68015995,0.76440135,0.7796232,0.45972495,0.15474645,0,0,0.20498625,1.54420125,2.66927865,2.77900935,2.83710945,2.85,2.85,2.85
2010,9,11,2.27530035,2.3771394,2.85,2.85,2.85,2.85,2.83831215,2.8054602,2.4730875,2.2945065,2.4451005,2.30605185,2.71825305,2.6756769,2.5491939,1.3310925,1.8690243,1.92408345,2.15778345,2.3027715,2.0578596,2.51528175,2.73836835,2.7401838
2010,9,12,2.66842365,2.73700605,2.74411965,2.76092325,2.7923388,2.80828455,2.80344525,2.71308315,2.2308375,1.6076052,1.45484805,1.55219835,0.7284714,0.39135915,0.1286718,0,0,0,0,0,0,0,0,0
2010,9,13,0,0.1286718,0.22428645,0.43822455,0.56960385,0.54873615,0.4143102,0.38861745,0.2489076,0.17910825,0,0,0,0,0,0,0.3115278,0.4749183,1.18344825,1.3294281,1.3373454,0.35180685,0.20640555,0.23279655
2010,9,14,0.1091208,0.135147,0.14633325,0.1879233,0.28089315,0.38643435,0.4141164,0.1526004,0,0.4380222,0.99161475,1.7781435,1.99963695,2.06170425,2.47185915,2.6446062,2.6824599,2.6768055,2.7172983,2.6025174,2.0079903,0.3965262,1.5437823,1.23942795
2010,9,15,1.72735365,1.5336762,2.07248295,1.03511715,1.03663335,0.2673528,0.2719299,2.7946872,2.28615315,2.62089705,2.2596795,2.55504495,2.52441315,2.42250855,2.55487965,2.71242195,2.76724455,2.7397164,2.67160995,2.5814616,1.5008043,1.17621495,1.52693595,1.3565487
2010,9,16,1.75141905,1.42536765,1.77289665,1.96579605,1.963194,2.16228645,2.02778355,1.16179965,0.638514,0.36572625,0.2664465,0.2026749,0.1206063,0.19101555,0.23393655,0.25904505,0.6538299,0.7534317,1.0079994,1.21011,1.23861,0.3491478,0.7130643,0.75031665
2010,9,17,0.92185245,0.7364172,0.55685865,0.50635095,0.5890323,0.7531182,0.63741105,0.4366086,0.45698895,0.23462625,0.5079555,1.04919615,1.61095395,1.9233225,2.15163885,1.8946116,1.70725545,1.724079,1.74327945,1.9967214,1.8273402,0.72482625,0.5851563,1.16899875
2010,9,18,1.1029044,1.23779205,1.2895908,1.7538558,1.78378365,1.7035533,1.2243315,0.5665857,0.4085589,0.24374055,0.1752408,0.27711405,0.49680915,0.7837842,1.01774925,0.9473115,0.83153025,0.85338975,0.3795972,0.31227735,0.3556629,0.1505598,0.45951405,0.74133915
2010,9,19,0.89575215,0.8595087,0.6371346,0.4891968,0.35030775,0.2865105,0.19063935,0.12231345,0.16452195,0.1704357,0.1506339,0.19734825,0.70887765,1.3444362,1.83999705,1.4982735,1.50248865,1.68499695,1.9802256,2.257941,2.3826171,2.440968,2.42858475,2.2734507
2010,9,20,1.95311925,2.4558165,2.8113711,2.82740805,2.74091625,2.74217025,2.62444815,1.97875215,2.05750905,2.6625555,2.65764495,2.6953875,2.71324845,2.695758,2.71092855,2.6453244,2.43569835,2.0014581,1.5336762,1.3749654,0.4384269,0.22351695,0.3198441,0.33198225
2010,9,21,0.43479315,0.1029249,0.2121768,1.40517825,2.466504,2.23263015,2.83303965,2.8367988,2.8373289,2.85,1.62092895,2.85,2.85,2.85,2.85,2.85,2.85,2.84029005,2.82699195,2.81669775,2.80262445,2.8307112,2.81826525,2.76770055
2010,9,22,2.7484773,2.73597435,2.6467551,2.67484755,2.5844997,2.50536375,2.37355695,1.5845544,1.6339278,1.879917,2.0855787,2.2233249,2.3838312,2.3903406,2.49363885,2.4795741,2.54410095,2.7020736,2.7002952,2.6938143,2.6597796,2.6648583,2.5299678,2.62418595
2010,9,23,2.71904535,2.7741672,2.79557355,2.76565425,2.6583204,2.5038447,2.3022243,1.8058455,2.5004076,2.73423015,2.82305895,2.8381497,2.84232495,2.85,2.85,2.7935073,2.75888265,2.776014,1.5610305,2.2663086,2.25851955,2.3362248,2.6805618,2.82857085
2010,9,24,2.79399465,2.80155,2.7644031,2.81300415,2.69885595,2.5820715,2.7649275,2.60758185,2.40525465,2.63828205,1.18828185,1.2879378,2.77102365,2.69109255,2.7778152,1.6184808,2.83291995,2.80244775,2.77852485,2.8302324,2.7856527,2.7907428,2.414064,2.20688895
2010,9,25,1.6293393,2.6446062,2.6551455,2.80696215,2.78757645,2.79830955,2.7061776,2.03740515,1.52524875,1.9256025,2.047668,2.4220554,2.5532181,2.611455,2.5701129,2.51175345,2.6132334,2.5656498,2.6889009,2.67234525,2.2133157,2.7018969,2.7477933,2.6211621
2010,9,26,2.43081915,2.42791215,2.2576503,2.32462815,2.37083805,2.30741415,2.22211935,1.860822,1.41611085,1.295382,1.0332219,1.03967145,0.7160682,0.644328,0.53613345,0.4118079,0.17428605,0,0,0,0,0,0,0
2010,9,27,0,0,0,0.10808055,0.10635345,0.10857075,0.09523275,0,0,0,0,0,0.1510101,0.23234055,0.533976,0.72877635,0.8031756,0.95201685,1.2664944,1.1939277,1.38754245,1.05301515,1.18828185,1.2599166
2010,9,28,1.0849893,1.1233104,1.1280414,1.3340109,1.83090555,1.982802,1.40728155,1.881855,2.22272355,2.57762265,2.7587715,2.775786,2.78929215,2.78044005,2.77660395,2.80011075,2.81277045,2.83048035,2.8435077,2.84303745,2.83818675,2.83990245,2.82890715,2.8406748
2010,9,29,2.83471545,2.8334187,2.8442145,2.60223525,2.83868265,2.36636355,2.3317674,2.24124855,2.08351815,2.630892,2.759826,1.9233225,1.21822965,1.76764125,1.6738278,0.4660947,0.22395585,1.1256759,0.4160487,0.6513048,0,0,0,0
2010,9,30,0.26709345,0.157548,0.10051665,0.11303385,0.15153735,0.2355468,0.41857095,0.4885299,0.96146745,0.9753726,0.8212332,0.6978966,0.36641595,0.2803488,0.2069157,0.24326745,0.867369,0.9282678,0.50315325,0.47059485,0.51325935,0.43862925,0.5797641,1.13951265
2010,10,1,1.4459988,1.49068395,1.2060573,2.12936895,1.48941855,0.9094521,0.68180835,0.8199108,1.3340109,1.54420125,1.3766412,1.077243,0.861213,0.8856489,0.6229359,0.67775565,0.6172701,0.37128945,0.4160487,0.7224009,0.6052659,0.8331975,1.12488645,0.73764555
2010,10,2,0.35482215,0.2306391,0.2442165,0.1732515,0.1791966,0.33293415,0.51395475,0.54313305,0.377283,0.461415,0.30268425,0.1761984,0.0971736,0,0,0,0,0,0,0,0.1059801,0,0,0.18089235
2010,10,3,0.384807,0.6002556,0.85508835,0.8787234,0.78314295,1.13238765,1.4005584,0.45301605,0.4218912,0.4040103,0.29364405,0.5303964,0.652707,0.44249385,0.28623405,0.2018769,0.14995845,0.13508145,0.11297685,0.1106142,0,0.10764735,0.15928365,0.29125005
2010,10,4,0.3484866,0.3578574,0.3617733,0.49590855,1.0091223,1.30905915,1.27596495,0.9090987,0.6330135,0.59867955,0.4179867,0.3131751,0.3488172,0.51744315,0.7863492,0.67401075,0.65074335,0.64739175,0.70381605,0.62428965,0.6682794,0.35904585,0.4932153,0.4441326
