Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,7,21,0.75,0.75,0.75,0.74987775,0.74979825,0.749649,0.74966475,0.74784,0.7493535,0.74913375,0.74728425,0.7470315,0.73467375,0.6719145,0.71964075,0.7296285,0.7170015,0.71204325,0.62049,0.42939825,0.28807875,0.442755,0.5046765,0.5184255
2010,7,22,0.572451,0.56873025,0.4812735,0.39886875,0.2682285,0.1569555,0.12672225,0.19535625,0.0445605,0,0.05703675,0.09711225,0.13999275,0.107436,0.107436,0.09266025,0.0722205,0.04212075,0,0,0,0,0,0
2010,7,23,0,0,0.044802,0.067503,0.088212,0.08260425,0.111951,0.16820325,0.283512,0.429141,0.48250575,0.39200325,0.395241,0.53827575,0.53314575,0.460299,0.4106595,0.406125,0.393039,0.46244325,0.42540075,0.21973725,0.257493,0.2196375
2010,7,24,0.07337925,0.10118025,0.1039965,0.182511,0.18804825,0.2595975,0.2456205,0.28690425,0.356211,0.524646,0.70501875,0.746457,0.749568,0.75,0.74978625,0.748731,0.7476555,0.74887725,0.74918175,0.749493,0.74927475,0.7484355,0.744201,0.732171
2010,7,25,0.6418425,0.39511125,0.30913125,0.2053335,0.1430985,0.2127405,0.167796,0.2115735,0.29256375,0.41544975,0.5445405,0.6662145,0.632547,0.594474,0.66976275,0.6912705,0.69531675,0.649296,0.5378325,0.56710575,0.6011445,0.58003875,0.41532,0.35736
2010,7,26,0.4976115,0.61478475,0.7117935,0.72991725,0.71788875,0.70449675,0.6792525,0.70367025,0.71364525,0.699,0.65768175,0.69278325,0.69551025,0.693306,0.700932,0.7058235,0.69274275,0.6977115,0.688266,0.66728175,0.61831125,0.6338805,0.597474,0.44224275
2010,7,27,0.4265625,0.4270785,0.410271,0.4226895,0.41091825,0.3638865,0.3956295,0.648039,0.6642765,0.6540075,0.61766025,0.589851,0.584469,0.59675025,0.5712495,0.53716575,0.51819375,0.59401575,0.58872825,0.5683245,0.543339,0.43673025,0.322869,0.14662575
2010,7,28,0.14062275,0.1029255,0.08282175,0.06987975,0.05694525,0.0508905,0.1346955,0.376491,0.408846,0.335955,0.18911775,0.14772,0.17190075,0.19435125,0.182511,0.15819075,0.13715025,0.182598,0.159825,0.1692645,0.1997865,0.119286,0.09083775,0.251568
2010,7,29,0.40392225,0.61552875,0.70054425,0.7239435,0.72102375,0.7158915,0.70785225,0.710634,0.7188225,0.73249125,0.7303215,0.72807375,0.72661575,0.7215135,0.70459575,0.71755575,0.721344,0.6971505,0.686736,0.7310625,0.73787175,0.73948425,0.70145625,0.652479
2010,7,30,0.652479,0.6622995,0.71559,0.72130125,0.71798325,0.68959425,0.59729325,0.69093825,0.70089675,0.68761425,0.62816925,0.572451,0.48398175,0.43929675,0.393816,0.42204375,0.378426,0.37481475,0.38423925,0.41286075,0.3681225,0.339978,0.408198,0.320028
2010,7,31,0.4790505,0.5660865,0.6483045,0.693666,0.69418125,0.69662175,0.68959425,0.7158165,0.70050825,0.64051125,0.46508475,0.1948995,0.18469275,0.1222995,0.07138125,0.05364825,0.04431975,0.06102225,0.069954,0.0953085,0.051387,0.0692505,0.046833,0.046782
2010,8,1,0.0713055,0.19774725,0.3236115,0.517032,0.61692525,0.6612975,0.61944375,0.71168175,0.715539,0.6835725,0.5883525,0.67556025,0.73126125,0.74442,0.74741925,0.74775,0.74199225,0.7430145,0.74585925,0.748992,0.74883375,0.749871,0.749898,0.75
2010,8,2,0.75,0.74976825,0.71508075,0.66387225,0.499536,0.2920905,0.47159625,0.655704,0.6216885,0.3654255,0.10410375,0.0976185,0.061251,0.035385,0.02689875,0.0579315,0.08260425,0.17024925,0.16425,0.2698155,0.350862,0.5911545,0.630525,0.59161875
2010,8,3,0.678567,0.6950835,0.72197475,0.72305625,0.696126,0.59547825,0.43801425,0.568122,0.56300625,0.50764425,0.4611825,0.414285,0.34730775,0.40767975,0.3804915,0.3275835,0.29911575,0.28421175,0.19407825,0.1291155,0.10534875,0.068226,0.02719425,0.03719925
2010,8,4,0.053706,0.1398525,0.222138,0.282114,0.29780025,0.2892555,0.26450925,0.47533125,0.34908375,0.17507325,0.07326225,0.05287425,0.0657975,0.07218225,0.06118575,0.04845375,0.0441045,0.04602975,0.05213925,0.0845835,0.107325,0.152919,0.10181175,0.18164325
2010,8,5,0.130623,0.31254225,0.3638865,0.3451545,0.2744925,0.21844425,0.1669035,0.283395,0.33207225,0.51528525,0.561558,0.64350525,0.687396,0.70511625,0.7067085,0.70997025,0.706833,0.723375,0.74389875,0.7476555,0.74654325,0.74762625,0.748272,0.74885325
2010,8,6,0.749442,0.749667,0.74978325,0.7497255,0.74973225,0.72323625,0.39718425,0.33570375,0.1773555,0.1545075,0.28257975,0.19885725,0.1124115,0.0616125,0.15067275,0.3741705,0.457392,0.39783225,0.16297575,0.097416,0.0548145,0.055407,0.27163575,0.15488775
2010,8,7,0.05425725,0,0,0,0,0,0,0,0,0,0.02250675,0.028689,0.0250815,0.02741775,0,0,0,0,0,0,0.03071325,0.03195975,0,0
2010,8,8,0.02267925,0.03234525,0.0243915,0,0,0,0,0,0,0.0573435,0.0993075,0.1532955,0.136191,0.0729525,0.0583365,0.065727,0.05664,0.048768,0.03309375,0.0506445,0.04570725,0.06939825,0.02695725,0.05364825
2010,8,9,0.0473925,0.02962725,0,0,0,0.0247545,0.04553475,0.106938,0.28432875,0.32621625,0.290553,0.20071875,0.072759,0.04117275,0.03494475,0.05528775,0.25419075,0.3706935,0.19380525,0,0.0789405,0.15201675,0.12646575,0.17473725
2010,8,10,0.18009075,0.1709085,0.3526425,0.599451,0.38734275,0.5059845,0.3387195,0.3865665,0.41894175,0.421398,0.18207675,0.08858325,0.07218225,0.125763,0.08844375,0.068262,0.07749375,0.088212,0.09869025,0.131019,0.12963825,0.15134325,0.18557175,0.182859
2010,8,11,0.48299775,0.57730425,0.61790475,0.5992725,0.6617115,0.6326955,0.49833375,0.61847325,0.6323985,0.36158025,0.221937,0.26879475,0.37468575,0.50835375,0.539934,0.53325825,0.41052975,0.394464,0.492168,0.5249895,0.48496425,0.49398825,0.3550635,0.370179
2010,8,12,0.45827775,0.536721,0.572751,0.6349095,0.6586575,0.66070275,0.64743975,0.68660325,0.6923775,0.6506055,0.60735225,0.455112,0.346674,0.32299275,0.24885375,0.16464975,0.11735325,0.1586565,0.1586565,0.16795875,0.21844425,0.228015,0.0610545,0.07435875
2010,8,13,0.108381,0.11813475,0.16013775,0.296964,0.37700625,0.36593925,0.351498,0.6375945,0.654702,0.58551675,0.443139,0.222741,0.15873375,0.203724,0.251568,0.33821625,0.38566125,0.39744375,0.2612655,0.300675,0.26394825,0.31633725,0.2181465,0.4100115
2010,8,14,0.60141075,0.66421875,0.67939875,0.6785175,0.5722515,0.4749585,0.43145925,0.55548825,0.421527,0.4695975,0.46256925,0.49070925,0.59328075,0.658779,0.60176475,0.576321,0.48312075,0.54714675,0.6218475,0.68660325,0.64575825,0.62437425,0.691146,0.7421925
2010,8,15,0.74687175,0.74969025,0.746484,0.742635,0.66717,0.71893725,0.74614875,0.7469145,0.747663,0.74958525,0.74885475,0.7494555,0.7117935,0.51819375,0.63439575,0.69826725,0.69052125,0.714357,0.72069975,0.73589025,0.72568875,0.73597575,0.7357065,0.734094
2010,8,16,0.740766,0.74665125,0.74742525,0.74889675,0.74933475,0.7483785,0.70973625,0.712566,0.680319,0.6004335,0.50264925,0.501813,0.44543925,0.3321975,0.1759155,0.12373725,0.0670365,0.06204225,0.1008135,0.10107525,0.0801585,0.0759915,0,0.0224205
2010,8,17,0.02229825,0.02867325,0.03089775,0.0368775,0.054345,0.08238675,0.05921925,0.0905535,0.0670725,0.039126,0.02698725,0.02785575,0.02332125,0.023334,0,0,0,0,0.0286575,0.03772875,0.04519125,0.07070175,0,0.0482445
2010,8,18,0.072297,0.10112775,0.14561025,0.22445625,0.20637975,0.182859,0.09373125,0.15664725,0.103674,0.07199025,0.05356125,0.06115275,0.0398115,0.09476325,0.1837305,0.254301,0.29923575,0.384627,0.33746175,0.3131535,0.33733575,0.2403975,0.16210425,0.305373
2010,8,19,0.26226975,0.4084575,0.41700225,0.2040075,0.06541275,0.0829965,0.0332565,0.04106175,0.12093825,0.182946,0.1612365,0.260709,0.117954,0.41816625,0.14772,0.316215,0.2635005,0.3483225,0.45916275,0.67692675,0.718638,0.74499375,0.7484715,0.74973375
2010,8,20,0.7493775,0.74958,0.74262375,0.74199825,0.74966325,0.73883025,0.7477095,0.7486305,0.74617875,0.749703,0.749175,0.711147,0.73508625,0.73626,0.74697375,0.73435725,0.53213475,0.4936245,0.61692525,0.522582,0.18052125,0.063621,0.069768,0.07563
2010,8,21,0.14553825,0.38721375,0.57877275,0.6923775,0.7285935,0.70433325,0.21686025,0.17701575,0.304407,0.493503,0.68882625,0.72037275,0.7416345,0.7374105,0.74253825,0.7444755,0.68398725,0.70107225,0.690354,0.58580175,0.497973,0.59483925,0.47781225,0.62049
2010,8,22,0.7014915,0.73698225,0.74003925,0.744147,0.7421925,0.732252,0.71097675,0.74348175,0.748095,0.74917875,0.749811,0.74832975,0.726228,0.74113275,0.745257,0.741348,0.72635175,0.7257255,0.73980075,0.726405,0.73314,0.733518,0.7067085,0.7401
2010,8,23,0.74572275,0.74895825,0.7497645,0.74988075,0.749889,0.749871,0.74975175,0.74917725,0.7481505,0.7494975,0.74868075,0.7477395,0.74750025,0.74739975,0.74984625,0.75,0.75,0.75,0.7497405,0.70266075,0.634983,0.7349955,0.74950125,0.75
2010,8,24,0.75,0.75,0.75,0.75,0.748452,0.74757075,0.74741775,0.7482705,0.74963775,0.74985075,0.75,0.75,0.75,0.75,0.53683725,0.75,0.75,0.74980275,0.74870775,0.7494405,0.74915175,0.7494315,0.749451,0.7492515
2010,8,25,0.74949975,0.7497405,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.749811,0.74989425,0.74984625,0.74971575,0.749409,0.749268,0.74826375,0.74789325,0.7463715,0.7478865
2010,8,26,0.74852475,0.74899425,0.748704,0.74730075,0.74371275,0.7297815,0.63780975,0.65067075,0.67164825,0.670143,0.64982175,0.70902825,0.69429975,0.7030335,0.7020105,0.69386475,0.65792625,0.654576,0.58665525,0.36093975,0.17248125,0.09378,0.1416795,0.12801075
2010,8,27,0.24305325,0.44211525,0.49422975,0.5432295,0.445695,0.2296545,0.08234325,0.11717325,0.19316925,0.35175225,0.66570525,0.741825,0.742578,0.69188775,0.5859915,0.73144425,0.704628,0.48361275,0.490344,0.639309,0.3719805,0.74018325,0.73838775,0.749088
2010,8,28,0.75,0.75,0.75,0.75,0.75,0.75,0.7404645,0.7184055,0.74572275,0.748074,0.74763225,0.7488105,0.7498305,0.75,0.75,0.75,0.7498815,0.749535,0.7484085,0.74783175,0.74023575,0.73973025,0.73990125,0.74705925
2010,8,29,0.7444755,0.73498425,0.72357225,0.73081875,0.7221405,0.73068825,0.7336425,0.733191,0.74188125,0.74653575,0.74687625,0.7470975,0.747813,0.74576175,0.732345,0.7181955,0.6948105,0.6800295,0.65798775,0.6947325,0.66711375,0.695472,0.718452,0.73792725
2010,8,30,0.742896,0.745713,0.747597,0.748053,0.74775,0.74868525,0.7476375,0.7453905,0.73764825,0.7422045,0.7346385,0.7221195,0.712947,0.69859875,0.6503445,0.6097485,0.465336,0.322869,0.311688,0.389025,0.3601725,0.23192175,0.29803875,0.3597885
2010,8,31,0.4633245,0.46709325,0.40081275,0.37468575,0.44658825,0.4703475,0.36863625,0.2867865,0.15764925,0.0899865,0.04801125,0.03164775,0.0238245,0,0,0,0,0,0,0,0,0,0,0
2010,9,1,0,0,0,0,0,0,0.032451,0,0.05225175,0.32770725,0.44543925,0.3903195,0.423594,0.47246925,0.4776885,0.30320025,0.24476325,0.2800245,0.183207,0.1574175,0.16045125,0.083742,0.065517,0.05437425
2010,9,2,0.08601825,0.16045125,0.524532,0.52829325,0.665079,0.6182295,0.0539085,0.05287425,0.1651305,0.45104775,0.62946525,0.7201305,0.71868375,0.71505525,0.690855,0.688266,0.7411875,0.72052575,0.7216815,0.69098025,0.63701775,0.5775,0.409623,0.438912
2010,9,3,0.486435,0.4986945,0.604053,0.58891575,0.48778125,0.3679935,0.22314375,0.254301,0.48299775,0.5991825,0.6309765,0.44633325,0.29803875,0.334701,0.457392,0.5453025,0.54595425,0.56761425,0.46922175,0.345534,0.3141315,0.18760425,0.149043,0.25683075
2010,9,4,0.29280075,0.2651835,0.3136425,0.36581025,0.359277,0.38773125,0.34781475,0.4190715,0.48484125,0.41454375,0.1536735,0.0435825,0,0,0,0.025302,0,0,0,0,0,0,0,0
2010,9,5,0.03504,0.03316575,0.040773,0.04441575,0.0663615,0.10507725,0.0935355,0.16473,0.200532,0.23597775,0.13922475,0.16377075,0.298278,0.34389,0.27644475,0.45916275,0.24230775,0.08839725,0.08269125,0.07696275,0.0775755,0.184518,0.43454625,0.6506055
2010,9,6,0.5902245,0.72880125,0.7360605,0.70645725,0.65040975,0.355701,0.03296775,0.26462175,0.51376575,0.6165975,0.65375475,0.6621825,0.6664965,0.6074385,0.57710775,0.514935,0.42810975,0.368379,0.35315175,0.263388,0.1516425,0.06076125,0.06247575,0.11711325
2010,9,7,0.2707245,0.28257975,0.56166225,0.64364325,0.63224925,0.58551675,0.4318455,0.48299775,0.66088125,0.6977115,0.6097485,0.45003,0.36234825,0.33746175,0.31400925,0.2210355,0.21430275,0.2530965,0.3220035,0.3513705,0.208485,0.2183445,0.19682475,0.28014
2010,9,8,0.3131535,0.390708,0.53694375,0.6640455,0.6843075,0.67302375,0.6231945,0.35111625,0.22821975,0.2233455,0.4047,0.445056,0.452574,0.535161,0.572151,0.52441725,0.6293895,0.54180525,0.43673025,0.43570275,0.320028,0.46231725,0.5177295,0.5595825
2010,9,9,0.5632125,0.560208,0.59837475,0.625701,0.62616675,0.6193635,0.60605625,0.5742435,0.60034425,0.54497625,0.370308,0.131151,0.03744225,0,0,0.0283305,0.03494475,0.03417375,0.057006,0.116934,0.13776975,0.07733025,0.11989575,0.17473725
2010,9,10,0.2973225,0.37997475,0.46822125,0.46445625,0.47929725,0.4758285,0.3918735,0.48802575,0.690855,0.73734375,0.73451025,0.73159725,0.73387575,0.73052775,0.721344,0.73553175,0.73564125,0.7353,0.7394355,0.74373675,0.7375725,0.736113,0.73285725,0.72251025
2010,9,11,0.727014,0.734118,0.7321575,0.7364775,0.73546575,0.72074325,0.64439775,0.62855175,0.661593,0.687876,0.7285935,0.73890675,0.7452315,0.74721,0.74730525,0.74737125,0.74581425,0.74579775,0.7452315,0.74606175,0.7463625,0.7487025,0.74919975,0.749469
2010,9,12,0.74963175,0.749658,0.74932275,0.74937075,0.7490235,0.74782875,0.73519875,0.7182885,0.7382805,0.71842875,0.56700375,0.68589075,0.713244,0.75,0.74652225,0.65054025,0.27117975,0.0722205,0,0,0,0,0.02231025,0.0395745
2010,9,13,0.052224,0.1331475,0.18804825,0.19262475,0.16722825,0.130623,0.02839275,0.25342425,0.31793475,0.240186,0.1771005,0.1901025,0.1983015,0.21983625,0.214107,0.107325,0.0636555,0.05031825,0.07104075,0.07279725,0.035967,0,0,0.079275
2010,9,14,0.2285265,0.31535625,0.42540075,0.47979225,0.47954475,0.43544625,0.304407,0.30634125,0.3474345,0.30815925,0.09935925,0.03906225,0,0,0.031995,0.029178,0.03123675,0.03309375,0.04497225,0.05160825,0.05197125,0.0259455,0.03874575,0.0656925
2010,9,15,0.06818925,0.0470355,0.0356745,0.034755,0.03336525,0.0413295,0.05188725,0.135306,0.36158025,0.34363725,0.40288575,0.5434485,0.53882925,0.545085,0.54070575,0.49592325,0.376491,0.41764875,0.63788175,0.72434775,0.69262125,0.71364525,0.7385895,0.7464075
2010,9,16,0.747906,0.74911725,0.74917125,0.74963475,0.7493865,0.74921925,0.745929,0.7357065,0.72953625,0.7471335,0.74984775,0.749622,0.7486275,0.74388,0.6796905,0.52235175,0.43133025,0.3451545,0.2160705,0.1418205,0.06287775,0.093633,0,0.022359
2010,9,17,0.05216775,0.04780425,0.04028925,0.02864175,0,0,0,0.24294675,0.21041175,0.12398925,0.09812775,0.05576475,0.05183175,0.04653,0.065238,0.03108375,0.0239685,0.03715875,0.036837,0.05290275,0.05928225,0.063996,0.17829225,0.4381425
2010,9,18,0.526131,0.5663925,0.59602425,0.65526675,0.64350525,0.6418425,0.5962965,0.5334825,0.447864,0.23556,0.22123575,0.1878705,0.15306975,0.241245,0.26361225,0.1692645,0.0717615,0.063621,0.0230175,0,0,0,0.02738775,0.31535625
2010,9,19,0.66910725,0.710289,0.72988725,0.744129,0.68959425,0.674946,0.6814665,0.510714,0.5221215,0.61403775,0.57334875,0.3876015,0.13003125,0.10933425,0,0,0,0,0,0,0,0,0,0.03632025
2010,9,20,0.048663,0.069954,0.09680925,0.10297875,0.0905055,0.05661,0.02969175,0.08775075,0.170661,0.62097,0.31744275,0.22996275,0.03430425,0.03423,0.08365425,0.1142715,0.207909,0.4268205,0.7019415,0.721344,0.698745,0.7445175,0.7462575,0.7432155
2010,9,21,0.743703,0.74665425,0.74873325,0.749379,0.74860275,0.74827875,0.74663025,0.742047,0.743283,0.7489335,0.74744925,0.251133,0.50669625,0.71923425,0.7482855,0.749847,0.75,0.749751,0.7498545,0.75,0.75,0.75,0.75,0.75
2010,9,22,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.74989275,0.749712,0.7488375,0.74873475,0.74777775,0.74816025,0.7487655,0.74884725,0.7482615,0.74679075,0.74673075,0.742329,0.73980075,0.741414,0.74188125,0.7427025,0.7421325
2010,9,23,0.7418685,0.73597575,0.73545525,0.740616,0.73859775,0.73489275,0.73080375,0.6964695,0.60291225,0.60510075,0.52931325,0.5302185,0.51610125,0.596478,0.526815,0.378426,0.28153275,0.38824875,0.44109075,0.641982,0.62097,0.6365115,0.7043655,0.72244875
2010,9,24,0.7241175,0.73802775,0.74094075,0.7416795,0.74210175,0.741387,0.72844875,0.5344905,0.61855425,0.7245195,0.7491555,0.748392,0.739314,0.75,0.75,0.73051275,0.65040975,0.69581925,0.7141995,0.68895525,0.729993,0.74544,0.74833275,0.74275275
2010,9,25,0.74861025,0.74959725,0.749808,0.74928825,0.74793675,0.7497405,0.74977125,0.74898975,0.74976075,0.74978925,0.74918325,0.749835,0.7498485,0.7493175,0.749328,0.74930925,0.74923125,0.7493865,0.75,0.75,0.75,0.75,0.75,0.75
2010,9,26,0.75,0.75,0.75,0.75,0.75,0.75,0.749898,0.7496415,0.74989875,0.75,0.75,0.75,0.7498785,0.7497345,0.74943075,0.74917575,0.74787825,0.7452015,0.738414,0.72361125,0.7047585,0.67443075,0.70878975,0.705951
2010,9,27,0.707883,0.69957975,0.69310575,0.70917675,0.630072,0.186012,0.04159875,0.02928975,0.379071,0.44249925,0.4375005,0.3722385,0.220635,0.132546,0.11675475,0.106773,0.10265925,0.13612275,0.130887,0.1355775,0.02870475,0.0429735,0.047778,0.07353525
2010,9,28,0.095259,0.130821,0.1959975,0.299475,0.4257885,0.475083,0.3841095,0.260598,0.3624765,0.17156925,0.04961775,0,0,0,0,0,0,0.04436775,0.0362415,0.05367675,0.0854775,0.09126675,0.162579,0.39096675
2010,9,29,0.56041575,0.58158825,0.57444225,0.589851,0.5503785,0.524646,0.4570125,0.46168725,0.63217425,0.7276755,0.73563075,0.74024325,0.743304,0.744696,0.73644675,0.738615,0.73659,0.733803,0.73334325,0.743355,0.747597,0.74766975,0.74899575,0.74904525
2010,9,30,0.7493235,0.749076,0.748314,0.7456125,0.74268525,0.72908625,0.68065575,0.53337,0.13029375,0.025692,0,0,0.24605025,0.43081575,0.3740415,0.40910475,0.4047,0.4266915,0.48262875,0.47309175,0.57135,0.50835375,0.48324375,0.6264765
2010,10,1,0.54257325,0.20249925,0.407421,0.37778025,0,0,0,0.1299,0.1268505,0.21449925,0.119043,0.116994,0.1197735,0.3226215,0.645894,0.56588175,0.67935,0.70604625,0.7113165,0.71626575,0.7052775,0.705051,0.721323,0.72085125
2010,10,2,0.693426,0.64357425,0.6312765,0.71089125,0.72519375,0.648039,0.584469,0.6117795,0.617334,0.633141,0.66317625,0.647172,0.576222,0.4263045,0.34452225,0.40223775,0.39200325,0.36992175,0.33507675,0.448119,0.501693,0.3654255,0.2935125,0.234621
2010,10,3,0.1532205,0.11485875,0.08113725,0.08665275,0.10265925,0.113979,0.189207,0.215382,0.16730925,0.225672,0.23986875,0.26811525,0.24082125,0.203724,0.11965125,0.03836925,0,0,0,0,0.02250675,0,0.047778,0.03853575
2010,10,4,0.02991975,0,0,0,0,0.030747,0,0.02359125,0.079149,0.1136295,0.130491,0.17769525,0.14801325,0.183033,0.22577325,0.182337,0.11304825,0.076314,0.04752075,0,0,0.04526475,0.059697,0.07081425
2010,10,5,0.073809,0.0368775,0.03011625,0.03294975,0.03239775,0,0.0224325,0.0617775,0.1067175,0.06021075,0.06304575,0.11258475,0.15059775,0.11753325,0.11006775,0.0580245,0.05746725,0.07153275,0.03764625,0,0,0,0,0.02719425
2010,10,6,0,0,0.13660125,0.13708125,0.0472395,0.18207675,0.448374,0.5349375,0.735696,0.682269,0.6573135,0.72649275,0.7407165,0.6852615,0.660285,0.6496905,0.6063165,0.4695975,0.29553375,0.2592645,0.655392,0.7402875,0.72251025,0.6513195
2010,10,7,0.47781225,0.36504075,0.34136475,0.441219,0.55326225,0.54257325,0.54377625,0.241245,0.32696175,0.4749585,0.5645505,0.62546775,0.543558,0.39511125,0.294225,0.28409475,0.27886725,0.238602,0.28503,0.284679,0.30852375,0.37326825,0.3665805,0.4396815
2010,10,8,0.595569,0.47284275,0.251895,0.26193525,0.40495875,0.501573,0.558747,0.460299,0.42113925,0.35226075,0.355956,0.306462,0.403275,0.39718425,0.378684,0.34946475,0.29008125,0.261489,0.31107825,0.27174975,0.14838,0.190461,0.21002475,0.1547355
