Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,7,17,1.247654,0.8288674,0.7239798,0.449141,0.358017,0.307173,0.4206258,0.7537224,1.1161892,1.3714694,2.2020848,2.6927256,3.0101966,3.5921248,3.353975,3.6016286,3.3998372,3.5152356,3.1905902,3.1525826,2.9031696,2.8445888,2.3666514,3.336191
2010,7,18,3.4771368,3.4272428,3.3429702,3.2270208,3.6782404,3.667418,3.457468,3.479489,3.1999192,3.1139404,2.6443212,3.3969758,3.0969582,3.6867334,3.6530654,3.6388724,3.6143434,3.7418372,3.7119122,3.7625092,3.7635352,3.7709566,3.789284,3.7933424
2010,7,19,3.8,3.8,3.8,3.8,3.646404,3.5154598,3.0122676,1.7678474,1.6458826,0.843695,1.1173862,0.4772686,0.2785742,0.1615304,0.1888866,0.176396,0,0,0,0,0,0,0,0
2010,7,20,0,0.1760426,0.2079892,0.2242722,0.3689876,0.5244836,0.7375192,1.159817,1.3183302,1.524959,2.3641282,2.4564948,2.8205538,1.3802626,2.4469758,3.513119,3.2909368,3.2968116,2.9009048,3.5676224,3.0762596,3.4004414,3.5702824,3.3448208
2010,7,21,3.33602,2.2660578,2.5182296,3.6273318,3.6872882,3.463966,3.6570782,3.619063,2.6489154,0.6021822,2.2269292,3.2020244,3.4072928,3.6417224,3.2647662,2.350756,1.2278712,1.103368,1.1078292,1.3262798,1.0742296,0.5878486,0.4786328,0.4969982
2010,7,22,0.582236,0.6051576,0.5581516,0.8988824,0.9751484,0.5770262,0.4748556,0.2878158,0.2272818,0.2013582,0,0,0.3740454,0.2990106,0.2472166,0.2706892,0.2865846,0.2496866,0.1797438,0,0.934857,2.2726774,1.7946564,1.66744
2010,7,23,2.8330596,3.2239694,3.1523584,2.9026034,2.75405,2.7766106,3.2320786,3.5567088,3.6942118,3.602818,3.7354342,3.7312086,2.4810542,2.4200338,1.91121,1.1702708,0.8390552,0.470953,0.1842012,0,0,0,0,0.2292578
2010,7,24,0.860719,0.747251,0.6958332,0.843695,0.5679594,0.6914404,0.7998164,0.782363,1.0716038,0.8257324,0.8883944,0.7941962,0.915173,1.412289,1.4844016,1.039604,0.540664,0.4467128,0.3150238,0.5552028,0.9240574,0.6933214,1.0461818,1.0844706
2010,7,25,1.1582818,1.369444,1.7170832,1.3996388,1.2463696,1.1448488,0.9797958,0.9569996,0.975422,1.181097,2.2928554,2.1968826,2.4775582,2.6528446,3.3589036,3.6388078,3.7742588,3.7069646,3.5926226,2.584418,2.513738,1.8856474,2.8283058,2.5938344
2010,7,26,1.229775,2.8679588,3.271268,2.4218122,1.6568342,3.115107,2.6997784,2.9135854,3.324639,2.6749872,3.0684468,2.955811,2.7689194,3.1342742,2.5729344,3.4199772,3.2282406,3.1731216,3.307672,3.258975,3.5488086,3.40119,2.6145596,2.6430064
2010,7,27,3.041615,3.582108,3.5484134,3.5218286,3.626986,3.6644578,3.754476,3.6008344,3.7396332,3.751987,3.7102554,3.691567,3.724361,3.6832336,3.1783352,3.6240258,3.1903774,3.2900134,3.2761966,3.2517626,3.130383,3.0284442,2.9773342,2.800999
2010,7,28,2.2976168,2.5133922,3.2420916,3.2412974,2.9601468,2.1443096,1.2199444,1.6349538,2.3005428,3.1453968,2.907684,1.5857172,2.2139598,2.8659258,3.2989966,3.570556,3.4117084,3.3984844,3.661889,3.716153,3.7433496,3.7679166,3.756053,3.7398574
2010,7,29,3.7401842,3.7257328,3.6201536,3.3948516,2.6115614,2.6600342,2.0313242,1.616064,1.32164,0.9048028,0.7501466,0.6189022,0.6575178,0.8513102,0.8657008,0.4597088,0.4211692,1.1342354,1.0206116,0.9896796,1.843627,1.4613432,1.163807,1.6396848
2010,7,30,2.8118594,3.5057698,3.4349416,3.0578486,2.7305774,1.4903676,1.6382294,2.0783378,2.9717216,2.779985,1.7174518,2.3180646,2.1368312,3.0813554,3.4775092,3.1123026,3.3844054,3.163025,3.688945,3.67973,3.7420538,3.7488482,3.7584584,3.7656366
2010,7,31,3.7837968,3.7882922,3.7874182,3.7525456,3.7135728,3.5931204,2.9177882,1.8766338,1.3728184,0.863455,0.525635,0.4816766,0.4052358,0.7902366,1.080074,1.245412,2.4107694,3.2093394,3.5301886,3.516235,3.455891,3.6788408,3.6082786,3.687102
2010,8,1,3.7741904,3.7435624,3.7712112,3.7698812,3.7875018,3.7940606,3.8,3.8,3.8,3.8,3.8,3.7609322,3.7643104,3.4078856,3.2765728,3.4072928,3.6996952,3.6173074,3.4404554,1.462734,1.6338594,2.423944,3.4435904,3.6197926
2010,8,2,3.5043942,2.8112552,1.816685,1.9556244,1.8871484,2.3753002,2.9214172,3.47263,3.6728368,3.7539402,3.7881706,3.78803,3.7871636,3.8,3.8,3.7925482,3.7818436,3.7913436,3.779689,3.6658372,3.4840338,3.1933566,3.517451,2.3093132
2010,8,3,2.600872,2.6115614,2.6195452,2.3173388,1.2495768,1.0065972,1.4078392,1.3315922,0.7448076,0.8924756,1.681006,1.3986166,1.0809518,0.7736344,0.4192806,0.3014768,0.8486046,0.954579,0.6487664,1.0476144,1.1318186,1.2614822,2.4557918,2.7106312
2010,8,4,2.5911478,2.7713818,3.4665348,3.4587752,3.2082982,3.478995,3.5859802,3.6287226,3.523455,3.756642,3.7310376,3.7360764,3.7082262,3.6694624,3.7485898,3.7469748,3.6908032,3.6440176,3.5597678,3.4863404,3.470863,3.349168,3.5782586,3.5645672
2010,8,5,3.5828034,3.5972966,3.7166736,3.5515674,3.7113992,3.7619696,3.7673998,3.7465264,3.740283,3.7557034,3.7657544,3.757326,3.8,3.8,3.788258,3.7818892,3.699281,3.634643,3.397276,3.012526,2.9216984,3.4311796,3.6042354,3.342803
2010,8,6,3.7033546,3.7896298,3.7766186,3.7325728,3.5785246,2.9391442,2.9473674,2.3989818,1.1752146,1.817806,2.75747,3.1886674,3.4961368,3.7156628,3.7357306,3.7009302,3.7242964,3.6606464,3.486462,3.6410802,3.4487166,3.1271644,3.486101,3.6135188
2010,8,7,3.24862,3.3968238,3.2874218,3.2853812,3.5091822,2.6380702,2.8621486,2.8525156,2.81276,3.1451726,3.106196,2.8324668,3.3571024,3.0895482,3.120693,3.5764916,3.310712,3.3199194,3.2863084,2.9363892,2.5719198,2.3012724,2.4932636,2.4075584
2010,8,8,2.1312186,1.6466084,0.6897722,0.2698836,0.1650986,0,0,0.2102958,0.2219694,0.2631006,0,0,0,0,0,0.2124808,0.4602978,0.5572814,0.3609354,0.283765,0.23256,0.210786,0,0.1965018
2010,8,9,0.8850884,1.7916734,1.5153944,1.2019932,1.6091822,1.060865,1.053075,0.803111,1.0681116,1.8425022,2.10349,2.1976236,2.1558958,2.2987112,2.639385,3.1262448,3.3458278,3.220082,3.2664952,3.3274206,3.3783102,3.433414,3.4029836,3.2595564
2010,8,10,3.3602108,3.1869574,3.2397014,3.3870388,3.3686202,3.1833056,2.6862922,2.5092388,2.4193232,2.1544024,1.9255056,2.0294432,2.171567,1.3496118,0.8385688,0.556244,0.5727436,0.6122788,1.0248448,1.3329222,1.7804976,1.8732518,0.780748,0.6465928
2010,8,11,1.0416028,1.0681116,0.8488478,0.301872,0.49153,1.2082746,1.597254,1.3975944,0.807595,0.5205468,0.5975538,0.6635446,0.545927,0.4441516,0.3577852,0.272213,0.1751002,0,0,0,0,0.1804696,0.40641,0.6949972
2010,8,12,0.753274,0.929841,1.2409318,1.7775184,1.9398088,1.95073,1.8234148,1.293653,1.3603506,1.418806,1.3593398,1.2518264,1.1236866,0.9367114,0.7986422,0.6773728,0.5203834,0.2500172,0.3029664,0.5706156,0.6001416,0.6755298,0.4523026,0.4848914
2010,8,13,0.6044128,0.7534982,1.1442408,1.037894,0.7013052,0.6808688,0.586397,0.7285436,0.7944318,0.941222,0.7779892,0.8858522,1.1783078,1.6425994,2.1797636,2.2976168,2.2575876,2.4550888,2.677575,2.4381332,2.0350862,2.7346662,3.2918602,3.564381
2010,8,14,3.6750066,3.5914598,3.5628838,3.5038204,3.3082078,3.0073428,3.2509798,2.9770682,2.7882386,3.0063016,3.1424594,3.5321912,3.7148192,3.7563304,3.7529446,3.7931752,3.7801222,3.7934336,3.8,3.8,3.8,2.31173,3.8,3.7688362
2010,8,15,3.7742132,3.7307792,3.6771878,3.5632562,3.2454622,3.2756304,3.2927798,2.8789294,3.466664,3.726926,3.8,3.7578618,3.4989526,3.742848,3.7197288,3.6880292,3.76276,3.7854308,3.6729926,3.6088144,3.73198,3.7775496,3.7660128,3.7385388
2010,8,16,3.6991138,3.6061886,3.0266582,3.3577598,3.4974288,2.8621486,2.4817534,3.2964468,3.429215,3.2612968,3.678343,3.5647534,3.3740428,3.1739918,3.2462526,2.683712,3.1444962,2.9208586,2.901471,2.7478218,2.2295208,1.9251294,2.4097016,3.0039608
2010,8,17,3.205376,2.8241372,1.9940424,1.4578624,2.0475046,2.6512068,2.3289858,1.7281678,1.4582082,1.395208,0.9380338,0.9149146,0.941222,0.7618164,0.6937394,1.1212812,1.4910706,1.7656168,2.1435648,2.4121982,2.677898,2.885245,3.1155744,3.2909368
2010,8,18,3.3419594,3.2953486,3.1815804,2.9863668,2.6557896,2.4526188,2.3939696,2.519609,2.2461534,2.4178982,2.3318966,2.3918188,0.6280792,2.904017,2.0064722,2.810955,3.3179814,2.526506,0.7065986,0.4648578,0.4431598,1.13031,0.646,0.5203834
2010,8,19,0.2745576,0.1974898,0.1936936,0.1929146,0.1698866,0.1974898,0.1412042,0.1949286,0.438653,1.2208944,1.5745718,1.997432,2.6288248,3.2786438,3.0523804,3.029208,3.600994,3.4353596,2.7676844,3.7242014,3.788638,3.7672478,3.7925064,3.0327686
2010,8,20,2.3943268,3.6718944,3.738383,3.7739738,3.7771202,3.7671794,3.636505,3.754514,3.5553598,3.6903548,2.6367516,3.6455908,2.6691466,3.544621,3.4907978,2.9850444,3.5070276,3.2628396,3.0235916,2.8838086,2.5385292,3.4657672,3.036314,2.8398692
2010,8,21,3.3269,2.81276,3.3524892,3.437157,3.273358,2.34061,2.82682,3.187383,3.004223,3.1424594,3.7079222,3.7403324,3.7830976,3.7772152,3.8,3.4379816,3.6820784,2.3224384,2.3344388,1.9390564,1.615703,1.5527218,2.7512494,3.2808972
2010,8,22,3.6559078,3.756623,3.7718002,3.7659824,3.754134,3.6777426,3.5702824,3.5508796,3.7250792,3.7895462,3.8,3.7932132,3.7901048,3.768745,3.5673488,1.5803212,2.9682332,3.459691,2.6833928,2.8624412,2.57564,3.3914962,3.6140432,3.742031
2010,8,23,3.7199264,3.7921872,3.706463,3.759682,3.7915374,3.8,3.7779068,3.778625,3.3871908,3.793502,3.7496994,3.8,3.7127824,3.4756396,3.667038,3.7869812,3.8,3.6942992,3.7938022,3.791013,3.7883112,3.7510294,3.7809278,3.751132
2010,8,24,3.7536096,3.7367148,3.7321472,3.7659824,3.7635504,3.7255162,3.8,3.783033,3.722062,3.8,2.3717282,3.7741714,3.8,3.8,3.8,3.8,3.7882162,3.785123,3.7928446,3.7794458,3.8,3.8,2.6205066,1.4687038
2010,8,25,1.6632676,0.4172818,2.4727056,3.8,3.8,3.7807758,3.7812318,3.7870116,3.8,3.8,3.7932702,3.7634136,3.686779,2.8688252,3.7640102,3.2490114,1.4274054,3.0179448,3.5379064,3.7227384,3.7893866,3.7883644,3.7915526,3.7908838
2010,8,26,3.8,3.786358,3.8,3.779936,3.8,3.8,3.8,3.8,3.8,3.8,1.840815,3.7326564,0.997975,2.9230892,3.555071,3.362164,2.9644674,2.5898026,1.8788872,1.112602,1.011066,0.7505912,0.8782522,0.7027834
2010,8,27,0.8894128,1.1272966,1.336251,1.163807,0.943616,0.4004326,0.4362742,0.4231984,0.3660084,0.2501008,0.223231,0.174572,0,0.1573428,0.2193968,0.336756,0.3582488,0.5579768,0.8149556,1.0501984,0.9290506,0.378309,0.9301032,2.7750754
2010,8,28,3.233895,3.6526436,3.6150122,3.7247676,3.788391,3.778948,3.7735292,3.7777092,3.7881858,3.7737306,3.7918908,3.8,3.8,3.8,3.8,3.8,3.7928902,3.7864492,3.7776636,3.7324018,3.5057698,3.6203702,3.7096588,3.6383518
2010,8,29,3.7193944,3.6686568,3.748073,3.7928218,3.787422,3.79278,3.7887406,3.7735178,3.6970124,3.7390252,3.6308544,3.4910372,3.498603,3.690218,3.7439614,3.77036,3.7848076,3.7891168,3.8,3.8,3.8,3.8,3.8,3.8
2010,8,30,3.8,3.8,3.8,3.8,3.8,3.792761,3.7151384,3.7922214,3.4115602,3.6511388,3.6046268,3.4496552,3.0825638,3.6162738,3.3930238,3.679483,3.5721862,3.6872882,3.2810872,2.7873228,1.3546392,0.8137624,0.527288,0.6141636
2010,8,31,1.7890628,1.980484,2.0478846,1.2910386,0.708301,0.4383718,0.4644132,0.4040616,0.363052,0.38722,0.33098,0.432383,0.449141,0.2656352,0.5593714,1.3015228,1.3150242,1.565961,1.1345394,1.1585896,1.0180808,0.6450158,0.6192822,1.004644
2010,9,1,2.0640536,2.4943086,3.1525826,3.0883474,2.9503694,3.2087162,3.2225406,3.4121454,3.5859802,3.619937,3.691966,3.6984032,3.7200594,3.7015002,3.7147508,3.6680678,3.6357108,3.633503,3.6931174,3.6928552,3.7442882,3.6519824,3.2935132,1.8051064
2010,9,2,1.347936,1.5288616,0.9896796,0.775466,1.3563188,1.6084602,1.1776884,1.335586,2.26385,3.241894,3.6798782,3.2525454,2.3594314,2.7781458,3.2231524,3.3378934,3.5181084,3.1929348,3.6725746,3.1581534,3.3623274,2.649569,2.592493,2.8938064
2010,9,3,2.0448712,1.9646646,1.292019,2.1551472,2.5368154,3.2545024,3.7762006,1.7804976,2.1424438,1.8372582,0.9960332,1.3894244,3.1404226,1.2926726,0.621186,0.665361,0.4592718,1.3590054,1.1339352,1.5889586,1.8552436,2.0275584,2.6165546,2.6917642
2010,9,4,3.6567286,3.5682684,3.5324002,3.565217,1.9887718,3.7023932,3.4064074,1.896542,3.3421266,2.6208714,1.4509122,0.7902366,1.6979122,1.2907118,0.6677892,1.1857558,0.3457658,0.6569212,2.0271822,0.9759692,1.2107902,2.0854742,1.7860836,1.820048
2010,9,5,2.1383284,2.5477708,2.3666514,1.9217436,1.9416898,2.208769,1.6916612,1.8350124,2.5029992,2.8516378,0.8999084,1.2650352,1.490721,1.9556244,1.2155212,0.3810108,0.2834876,0.5253044,0,0,0.2015596,0.2068834,0,0
2010,9,6,0.1619104,0,0,0,0,0,0,0,0,0.1374422,0.1439478,0.2435496,0.8697022,0.9516302,1.4474466,2.1957654,1.9944224,1.884895,1.9405612,2.2039392,1.9902766,1.5882366,1.2576138,1.4519534
2010,9,7,1.8683726,2.2494746,2.540927,3.1066672,3.4215542,3.5070276,3.4805986,3.2095484,3.1826596,2.8351344,2.4855952,2.3724198,2.0798388,2.0173934,1.846249,1.7760288,2.0215354,2.0772092,2.160376,2.3300764,2.283325,2.540243,2.7258464,2.8783556
2010,9,8,2.9093712,3.154817,3.2838878,3.3322504,3.4255442,3.2823944,2.9612298,2.453679,1.9789754,1.6374998,1.4305062,1.3249536,1.231048,0.9825318,0.8080662,0.7215972,0.6796338,0.556244,0.4094272,0.320017,0.33098,0.6954152,1.5875184,1.6780686
2010,9,9,1.7078606,1.7377894,1.6066514,1.5681118,1.5641674,1.3819574,0.9618522,0.5337708,0.270598,0,0,0,0,0.1385138,0.160987,0.2459056,0.3785522,0.5738114,0.7606878,1.6722052,2.0000692,2.3583484,2.6360904,2.9604166
2010,9,10,3.291123,3.4932982,3.692099,3.6727304,3.7214122,3.650166,3.6682274,3.6567856,3.5183288,3.5669802,3.706463,3.159928,2.4409642,3.5733604,3.6523434,3.5783498,3.3984844,3.40936,3.141555,2.9300356,2.7013782,2.677575,2.4211016,2.081716
2010,9,11,1.9699352,1.7868284,1.7274306,1.8995516,1.8129458,1.4707558,2.085098,2.4025576,2.0324528,2.9571676,2.829499,3.56307,3.8,3.7623686,3.8,3.7938098,3.7645346,3.7686006,3.4731354,3.478254,3.2488176,2.439904,2.1143618,2.7226848
2010,9,12,2.4310462,2.7744598,3.5135674,3.7302282,3.8,3.7184862,3.7708958,3.786358,3.782026,3.7436308,3.6570782,3.5294476,3.580892,3.5156802,3.3155114,3.2833292,3.5051998,3.0541246,3.2270208,2.5753018,1.5313468,2.0881038,2.176412,1.7459442
2010,9,13,2.1831152,2.2642186,1.705649,1.9887718,1.411605,0.7937326,0.342627,0.5503768,0.2541136,0.184756,0.6049714,0.470953,0.4881252,0.8667002,0.6340718,2.0512666,1.4095492,1.8788872,1.223429,1.4882624,1.7470538,2.4796558,2.8665072,3.0974332
2010,9,14,3.1388304,3.1374662,3.0516356,2.7830478,2.850171,2.8148614,2.428561,2.2017124,2.2983464,1.7100722,1.239655,0.8604682,0.792566,0.6639474,0.402116,0.4822884,0.8468832,1.2089016,1.5602306,1.6553712,1.632404,1.7207768,1.6477066,1.4146906
2010,9,15,1.3246192,1.172433,0.9217014,0.8142412,0.6519356,0.49153,0.4954288,0.6332966,0.6903992,0.7097906,0.3285024,1.6663418,2.1061158,2.8151616,3.6955152,3.5949292,2.221746,2.2921258,2.8073412,2.9258708,2.0113704,0.7604636,1.8387554,1.073937
2010,9,16,1.3203138,1.694971,2.3590704,2.5593608,2.782436,2.8711432,2.4911736,1.6360444,1.2634202,1.0302218,0.6818986,0.3758656,0.3321694,0.279034,0.1846952,0.1770496,0.1523876,0,0,0.1294166,0.136192,0.1778856,0.2713162,0.2907684
2010,9,17,0.3629342,0.4623498,0.4371102,0.3883486,0.2901946,0.3562766,0.5860322,0.6230936,0.810673,0.9335346,1.1266924,1.6575638,2.185722,2.4842006,2.4943086,2.568192,2.68565,2.223969,2.3467736,2.4402574,2.5573202,2.9391442,3.109255,3.0588366
2010,9,18,3.2350996,3.680471,3.4979,3.4053662,3.6815426,3.7008466,3.7361828,3.6753106,3.7136108,3.6156088,2.7876306,2.0493856,2.1196096,1.8507444,2.1585064,2.2723088,2.7988786,3.0578486,3.117672,3.1559304,3.4050698,3.118603,3.2892762,3.5620364
2010,9,19,3.3373842,3.6111818,3.6760782,3.7101034,3.7605864,3.7317786,3.5010464,3.4649958,3.1532552,3.5647534,3.183089,2.6251844,2.1465554,3.0253814,3.3544728,2.2135912,2.247263,2.386438,1.870626,1.6374998,0.7984104,0.846146,0.6688038,0.5630384
2010,9,20,0.4172666,0.3625808,0.2954918,0.177289,0,0,0,0,0,0,0.1569742,0.3085866,0.6491616,1.5828368,2.574291,3.3130262,3.6365734,3.590791,3.48023,3.4566814,3.3966718,3.4564192,3.4913944,3.04513
2010,9,21,2.3641282,1.2463696,0.267577,0.2431468,0.3817518,0.8291068,0.7736344,1.3412556,0.3109236,0,0.2039992,0.6852046,0.5435444,0.3949226,0.294329,0.2752834,0.2833926,0.247627,0.1502444,0,0.3848488,1.1245872,1.2650352,3.2357
2010,9,22,3.7049012,3.7771658,3.788847,3.7921796,3.7860996,3.7306348,3.6842862,3.4839122,3.181797,2.5786838,1.8425022,1.5309934,1.5445138,1.2358246,1.4088652,1.807717,1.9785992,2.3982674,3.1781186,3.1672088,3.0890694,3.272028,3.5722774,3.7788112
2010,9,23,3.6492502,3.609886,3.7469064,3.5807172,3.1019438,2.683712,2.8838086,2.1480488,3.0585896,1.5623776,0.2900008,1.2627742,2.2505842,2.6859692,3.664017,3.5284938,3.6603044,3.7475676,3.7041108,3.8,3.8,3.7536666,3.590373,3.5081638
2010,9,24,2.8309848,2.7481334,2.4483856,0.940158,1.4253382,2.9255934,0.1862494,0.3718718,0.475608,0.8822992,1.664514,2.7918942,2.4967444,1.5555794,2.1207344,0.674709,0.8659516,1.4634332,2.4054152,2.9773342,2.9065554,3.076746,1.597615,0.2543644
2010,9,25,0,0.1671658,2.1368312,3.5697352,3.7858184,3.4886356,3.6995698,3.7842908,3.7899224,3.7864986,3.8,3.8,3.8,3.8,3.8,3.8,3.7936996,3.8,3.8,3.8,3.8,3.8,3.8,3.8
2010,9,26,3.8,3.8,3.8,3.8,3.8,3.8,3.7931904,3.7910092,3.787175,3.782558,3.775623,3.7648766,3.7515424,3.74737,3.744824,3.7088304,3.6410802,3.5973764,3.3296702,3.240298,3.3037124,3.3444864,3.3454934,3.109958
2010,9,27,3.047638,3.299179,3.0895482,2.9421652,2.9124644,2.8849562,2.5597028,1.4931796,1.182959,0.9385658,0.9330064,0.8722102,0.7647576,0.5034696,0.3305468,0.2464794,0.1888866,0.1384188,0,0,0,0,0,0.1355498
2010,9,28,0.2637124,0.3680338,0.5231688,0.7494778,0.7636252,0.6845852,0.6206122,0.456646,0.4573756,0.7704386,0.9537734,1.1093188,1.6879828,1.7274306,2.3315318,2.7549848,2.42288,2.6691466,2.9085276,3.3160396,3.3960638,3.6313332,3.7231564,3.6092742
2010,9,29,3.688945,3.691073,3.7811558,3.7790088,3.7102174,3.3557876,1.6780686,1.4092072,1.7015944,1.8391316,1.709335,1.2415702,1.0473294,1.1348396,1.250219,1.3272754,1.5051496,2.2954204,2.2328534,1.999693,2.7134926,2.6749872,2.540243,2.8746088
2010,9,30,2.7744598,1.9529872,1.1114088,1.2010508,1.7196672,1.6284064,0.8934978,0.4464278,0.4569386,0.6611278,0.7307248,0.9702502,0.8785068,0.546782,0.8080662,1.089764,1.7119152,1.817806,2.030948,1.6091822,0.4223852,1.038179,2.1872116,1.334921
2010,10,1,1.377215,1.7894352,2.632792,2.504732,2.870273,2.9147102,2.5043862,1.816685,1.9492214,0.9789712,0.7937326,0.6493592,0.38722,0.595897,0.90972,0.9648238,0.7981748,0.6527336,0.4311366,0.3263592,0,0,0.3969632,0.9623918
2010,10,2,0.8410084,0.6227098,0.385472,0.3009828,0.3117406,0.280326,0.2412962,0.1632214,0.2047516,0.3713892,0.7049038,0.9303692,1.1072364,1.1665772,1.1418126,1.4582082,1.7477948,1.347936,1.2579368,1.2789736,1.5285044,2.3763794,2.5450348,2.4497992
2010,10,3,2.2072832,2.0045912,1.6993866,1.0430316,0.6979346,0.3945388,0.272574,0.1612568,0.2333352,0.3152328,0.2545354,0.5036254,1.0217402,0.658521,0.6577192,0.6743024,1.3965722,1.2582598,0.941222,0.8486046,0.6234774,1.2926726,1.7300184,2.1805084
2010,10,4,2.7007398,2.5688722,2.0230402,2.6859692,3.28909,3.1557062,3.0286988,3.4416828,2.7119042,2.321344,1.5157478,1.4690116,1.1288014,0.8988824,0.8619616,0.7991134,0.9115364,1.3863692,1.422587,1.385689,1.8039854,2.0546524,1.8275264,1.4749472
2010,10,5,0.546782,0.2330996,0,0,0,0.1659916,0.152285,0,0,0,0,0.192014,0.7697546,0.5918614,0.7702106,0.6675878,0.7375192,0.9004252,0.9146524,0.880023,0.395941,0.333583,0.2910534,0.7298508
2010,10,6,1.3962302,1.7819872,2.484896,3.2371022,3.4234124,3.3294954,2.955811,2.4670436,2.3597962,2.192049,2.1626142,1.9921614,1.817806,1.71893,1.571338,1.443981,1.1604288,1.0533638,0.880023,0.747916,0.4544686,0.7272364,0.9572694,0.8259718
2010,10,7,0.5772048,0.5478042,0.82935,0.4477122,0.1795044,0.3015756,0.3318464,0.1894604,0.136287,0.2049568,0.1925308,0.1667174,0.1978204,0.343634,0.4627906,0.8694514,1.464824,1.1693474,1.0597098,0.8471302,0.4781806,0.8300758,1.059421,0.857242
