Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,7,15,0.29514,0.2526,0.228915,0.21072,0.18849,0.131175,0.095835,0.07935,0.088395,0.15132,0.102615,0.115545,0.1698,0.343815,0.209325,0.051,1.428705,0.175425,1.5,1.5,0.86151,1.245735,1.5,1.5
2010,7,16,1.44495,1.303665,0.805125,0.384645,0.40776,0.55872,0.543555,0.46581,0.62337,1.33299,1.5,1.412505,1.447095,1.44261,1.403445,1.442565,1.5,1.5,1.5,1.5,1.5,1.413915,1.17012,1.31424
2010,7,17,1.357815,1.46052,1.43781,1.5,1.5,1.37178,1.451265,1.294665,1.414755,1.304445,1.340505,1.32375,1.311225,1.204605,0.9303,0.867195,1.068735,0.831585,0.645765,0.51255,0.531975,0.644235,0.89991,1.095405
2010,7,18,1.43955,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,7,19,1.445865,1.3308,1.190745,1.090125,1.07736,1.056765,0.74055,0.470595,0.77502,0.257955,0.61158,0.79443,0.59931,0.70338,1.37856,1.404855,1.44105,1.45545,1.367235,1.10832,0.92628,0.815835,0.985065,1.28784
2010,7,20,1.4313,1.46334,1.463025,1.5,1.405425,0.7011,0.412065,0.50688,1.25172,1.33818,1.458435,1.5,1.46232,1.464495,1.43004,1.5,1.5,0.94635,1.5,1.5,1.5,1.5,1.5,1.5
2010,7,21,1.5,1.5,1.5,1.5,1.5,1.450575,1.023645,0.736125,0.43551,0.4872,1.050615,1.20303,0.69246,0.563775,0.64818,0.816315,0.22266,0.19512,0.17868,0.18018,0.107775,0.09276,0,0.05883
2010,7,22,0,0,0,0,0,0,0,0,0,0,0,0.06753,0.16518,0.185835,0.213705,0.415275,0.887985,0.684975,0.82227,0.825375,0.973245,1.245135,1.45824,1.5
2010,7,23,1.5,1.5,1.5,1.45647,1.412625,1.278555,0.763245,0.5277,0.457905,0.342585,0.421935,0.52383,0.80061,0.43434,0.41592,0.44175,0.437685,0.48684,0.615855,0.675075,0.751755,0.79965,1.18731,1.069815
2010,7,24,1.0572,0.990375,0.84711,0.766545,0.79419,0.77526,0.742185,0.636795,0.788745,0.41094,0.274395,0.54336,0.50163,0.48084,0.32742,0.19407,0,0,0.071355,0.102015,0.079215,0.07959,0.12195,0.20022
2010,7,25,0.05418,0.13854,0.21774,0.25752,0.278685,0.463515,0.523065,0.507255,0.44022,0.687915,0.314115,0.171165,0.439215,0.43434,0.69381,0.604365,0.59343,0.92106,0.901335,0.86361,0.528285,0.77715,0.99612,0.84735
2010,7,26,0.98646,0.762315,0.755265,0.9651,1.38192,1.24386,0.741015,0.164895,0.12996,0.467055,0.518835,0.521145,0.44823,0.34191,0.38754,0.695865,0.471855,0.34314,0.19716,0.18048,0.109605,0.07113,0.083025,0.579915
2010,7,27,0.94611,1.04244,0.971625,0.970455,0.86457,0.6825,0.091395,0.113085,0.163725,0.32337,0.28143,0.343275,0.24393,0.201975,0.11811,0.10629,0.116325,0.081735,0.19335,0.158925,0.14226,0.12714,0,0.068655
2010,7,28,0.076605,0.05682,0.064365,0.080055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057525,0.067755,0.14256,0.30192,0.53607
2010,7,29,0.808935,0.917745,1.022295,1.190025,1.209315,1.133715,0.830625,1.07757,1.19808,0.756435,0.48192,0.60861,0.714855,0.596355,0.453735,0.324015,0.38799,0.249405,0.37212,0.474,0.584685,0.430665,0.384795,0.449085
2010,7,30,0.336885,0.21558,0.17484,0.124965,0.08589,0.09498,0.187155,0.410625,0.392895,0.41142,0.34218,0.246045,0.16539,0.149235,0.2796,0.18375,0.18453,0.302655,0.40128,0.20097,0,0,0.164205,0.4203
2010,7,31,0.316545,0.396135,0.57171,0.66012,0.699735,0.416415,0.190935,0.17001,0.1686,0.189045,0.38997,0.37908,0.410625,0.545535,0.79017,0.529635,0.512175,0.60099,0.61821,0.74895,0.99015,0.999795,1.171245,1.286865
2010,8,1,1.378215,1.232415,1.26213,1.32918,1.365435,1.382265,1.451715,1.4634,1.5,1.5,1.5,1.5,1.5,1.27293,1.11879,1.306125,0.87867,0.67755,0.43668,0.31794,0.18192,0.1155,0,0
2010,8,2,0.048,0.165945,0.362655,0.492525,0.47454,0.565995,0.62229,0.37596,0.357795,0.34176,0.35553,0.479205,0.683625,0.652815,0.659895,0.65679,0.518835,0.358515,0.29997,0.222195,0.281655,0.17295,0.1584,0.16122
2010,8,3,0.184905,0.212295,0.36381,0.65436,1.020495,0.948,0.710025,0.435345,0.228345,0.112665,0.119865,0.26907,0.48102,0.332325,0.157275,0.082125,0,0,0.13761,0.237585,0.31782,0.46281,0.66189,0.48885
2010,8,4,0.657675,0.866475,0.917745,0.91608,0.778095,0.620565,0.42243,0.42096,0.658125,0.312225,0.22665,0.17883,0.192135,0.179355,0.852135,1.042215,1.391355,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,5,1.5,1.5,1.5,1.5,1.5,1.463085,1.464435,1.5,1.5,1.5,1.5,1.5,1.45503,1.456035,1.44141,1.41639,1.45647,1.5,1.5,1.432185,1.05303,1.0515,0.721065,0.867195
2010,8,6,0.577245,0.39816,0.178755,0.088995,0,0,0,0,0,0,0,0,0,0,0,0,0.098745,0.16818,0.24363,0.28074,0.443445,0.078045,0.06678,0.053235
2010,8,7,0.09402,0.18177,0.29394,0.36627,0.319485,0.23253,0.22377,0.080055,0,0,0,0,0.128115,0.166005,0.195855,0.36555,1.03419,0.30033,0.508755,0.63441,0.507825,0.327165,0.633315,0.41577
2010,8,8,0.52248,1.31073,1.41276,1.257885,1.24116,1.179615,0.837555,0.32052,0.54375,0.542955,0.6318,0.80655,1.31733,0.949635,0.609675,0.442425,0.146505,0.752685,0.84879,0.71025,0.36729,0.977655,1.25235,0.607545
2010,8,9,0.413025,0.140355,0.05541,0.23679,0.0771,0,0.09603,0.26319,0.438195,0.175875,0.12273,0.186615,0.118605,0.106245,0.058665,0.05535,0,0,0,0,0,0,0.08112,0.10728
2010,8,10,0.140955,0.182535,0.210015,0.24798,0.514065,0.71025,0.73194,0.3252,0.081465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,11,0,0,0,0.06081,0.053835,0,0,0,0,0,0.05076,0,0,0,0,0,0.073245,0.10026,0.12795,0.1596,0.537255,0.121845,0.055035,0.061485
2010,8,12,0.07278,0.09912,0.10473,0.165045,0.12801,0.093195,0.12114,0.121905,0.108,0.113895,0.05796,0,0.136635,0.24543,0.40428,0.53061,0.80061,0.400035,0.56742,0.65259,0.575805,0.28524,0.51027,0.77574
2010,8,13,0.92391,0.96627,1.179615,0.93999,1.088655,1.250325,1.11264,0.86385,1.37031,1.373325,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,14,1.5,1.5,1.5,1.437105,1.37796,1.3101,1.378995,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.413015,1.275405,1.352745,1.450185
2010,8,15,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.40736,1.265715,0.880815,0.651495,0.61158,0.917985,0.71946
2010,8,16,0.882255,1.16937,1.423005,1.252815,1.123665,0.831345,0.511035,0.41916,0.40791,0.23148,0.19014,0.110685,0.264045,0.49734,0.958545,1.300005,1.290585,1.029495,0.630495,0.6195,0.93054,0.477405,0.528855,0.58509
2010,8,17,0.7548,0.91965,1.10811,1.16598,1.22379,1.19577,1.031505,0.673725,0.88989,0.7878,0.81822,0.87246,1.5,1.5,1.5,1.5,1.5,1.46436,1.43046,1.338285,1.162755,1.066785,1.44024,1.43889
2010,8,18,1.4427,1.36911,1.078215,0.343965,0.118005,0.09093,0.173175,0.138135,0.482475,0.612435,0.66747,0.825135,0.903,0.69951,0.573135,0.37983,0.15564,0.0774,0,0,0.12747,0.13056,0.19086,0.094425
2010,8,19,0.174915,0.24372,0.24756,0.147435,0.22404,0.25647,0.241035,0.38997,0.495675,0.302535,0.313995,0.3588,0.13779,0.0489,0.72384,1.40784,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,20,1.5,1.3821,0.96183,0.589875,0.38601,0.335265,0.531585,0.20889,0.156165,0.21186,0.15987,0,0,0,0.14805,0.14196,0.138075,0.274845,0.52518,1.054125,1.08504,1.229445,1.109565,1.180725
2010,8,21,1.395105,1.39857,1.440195,1.42707,1.32387,1.5,1.42107,0.97929,1.152975,1.421655,1.5,1.44261,1.41564,1.40493,1.403595,1.414245,1.443525,1.45011,1.4559,1.463625,1.5,1.5,1.5,1.5
2010,8,22,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.44318,1.402155,1.5,1.5,1.46193,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,23,1.5,1.5,1.5,0.75213,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.334235,0.6438,1.5,1.454925,1.5,1.5,1.5
2010,8,24,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.37778,0.764655,1.26468,1.389525,1.389525,1.056765,1.051275,1.41849,1.5,1.5,1.5,1.5,1.5
2010,8,25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.423005,1.429665,1.5,1.5,1.5,1.5,1.5,1.451445,1.43598,1.4388,1.440915,1.450425,1.459395,1.5
2010,8,26,1.5,1.5,1.5,1.5,1.43505,1.373955,1.048635,0.49179,0.403965,0.36933,0.41901,0.17847,0.147615,0.1416,0.11124,0,0.181545,0.372555,0.58302,0.65724,0.991305,0.27249,0.213615,0.221925
2010,8,27,0.21327,0.112755,0.141495,0.07089,0,0,0.09174,0,0.05622,0.083415,0.092295,0.075555,0.169095,0.21495,0.491235,0.576015,0.8175,0.434175,0.708885,0.70521,0.908715,0.979755,1.30971,1.380735
2010,8,28,1.403655,1.287285,1.404585,1.46331,1.105005,1.405905,1.39239,1.380555,1.5,1.5,1.360695,1.406805,1.5,1.5,1.5,1.5,1.42887,1.224795,0.63201,0.68769,0.700875,0.893475,1.20039,1.09056
2010,8,29,1.283655,1.343235,1.44954,1.5,1.43208,1.3941,1.391685,1.43094,1.419585,1.1487,0.915615,1.01211,1.21329,1.17684,1.088655,1.1112,1.26168,1.36059,1.4508,1.32051,0.98853,1.018455,1.01529,1.284075
2010,8,30,1.00482,0.77691,0.64008,0.5175,0.715995,0.64401,0.60882,0.183825,0.069855,0.07965,0.068625,0.144555,0.12876,0.09804,0.07839,0.069435,0,0,0,0.05811,0.13374,0.17382,0.1467,0.256155
2010,8,31,0.358515,0.355665,0.27228,0.202905,0.163455,0.140775,0.07497,0.05679,0.0663,0,0.176535,0.27777,0.38268,0.415605,0.622935,0.341085,0.394275,0.456345,0.51483,0.35694,1.311735,1.32672,1.42047,1.5
2010,9,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.16787,1.11285,1.2126,0.94587,0.684975,0.55551,0.512175,0.61158,0.539805,0.652365,0.74334,0.651705,0.675975,0.98091,1.136295,1.387665,1.409925
2010,9,2,1.419825,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.453545,1.37883,1.32447,1.24068,1.18494,1.275975,1.11183,0.89895,0.50895,0.63876,1.12326,1.027245,1.07478
2010,9,3,0.898245,0.93219,1.32003,1.43559,1.450425,1.5,1.5,1.45011,1.363125,0.937155,0.59364,0.427845,0.57171,0.596565,0.530025,0.488115,0.314505,0.125445,0.070125,0.08463,0.17202,0.423735,0.784005,0.70797
2010,9,4,0.662115,0.633315,0.47274,0.48885,0.640515,0.701565,0.44328,0.21918,0.30228,0.12651,0.10086,0.189675,0.38058,0.383445,1.270155,1.40049,1.45869,1.5,1.5,1.5,1.427235,1.5,1.5,1.5
2010,9,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.20339,0.743805,0.96369,0.837795,0.83469,0.55611,0.77856,0.49845,0.436515,0.6639,0.51255,0.181995,0.073305,0.05601,0.068295,0.356805
2010,9,6,0.8187,1.331265,1.408455,1.39548,1.373685,1.378485,1.095825,0.62553,0.44328,0.65835,0.89991,1.06938,1.026135,0.831585,0.505185,0.77007,0.519795,0.26157,0.146385,0.070245,0,0.081435,0.14304,0.164835
2010,9,7,0.112515,0.098505,0.104415,0.1437,0.164205,0.163665,0.18522,0.13761,0.22368,0.237675,0.278235,0.293115,0.18315,0.14232,0.104235,0.080505,0.07788,0,0,0,0,0,0,0
2010,9,8,0,0,0.05919,0,0,0,0,0,0.067845,0.1245,0.219915,0.31323,0.460005,0.316545,0.42489,0.410625,0.321165,0.20967,0.513495,0.56316,0.5541,0.386625,0.33918,0.22581
2010,9,9,0.35595,0.425055,0.378645,0.28698,0.845925,1.09266,1.26765,1.293855,1.32471,1.149675,1.169745,1.137885,1.043985,1.02501,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,9,10,1.5,1.5,1.5,1.5,1.05369,1.114905,1.11573,1.26333,1.370025,1.42545,1.15587,0.843525,0.308715,0.11181,0.05844,0.07101,0.099045,0.112605,0.16353,0.14316,0.7722,1.06113,1.34313,1.5
2010,9,11,1.5,1.5,1.5,1.230105,0.76725,0.659445,1.22547,1.5,1.5,0.72963,1.18017,1.460235,0.53961,0.173895,0.050925,0.273495,0.202485,0.632445,0.571305,0.667245,1.232895,1.413795,1.44297,1.5
2010,9,12,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.940695,0.374325,0.79158,0.36036,0.162915,0.114,0.08979,0.07035,0.05511,0,0,0,0,0.08367,0.06813
2010,9,13,0.09483,0.14856,0.19989,0.158595,0.129525,0.11448,0.079485,0,0.05238,0.058785,0.04869,0,0,0,0,0,0,0.069435,0.18654,0.324015,0.41496,0.252705,0.359655,0.192615
2010,9,14,0.210285,0.2763,0.203325,0.13056,0.189915,0.25647,0.06729,0.10656,0.51027,0.41901,0.62682,0.701325,0.949875,1.049955,1.4454,1.5,1.5,1.5,1.5,1.322565,0.238755,0.753855,0.535875,0.363525
2010,9,15,1.29453,0.32493,0.7011,0.529245,1.179795,0.08115,0.487575,0.44652,0.80394,1.434465,1.5,1.05282,0.997965,0.87747,0.897525,0.48666,0.24798,0.21549,0.25053,0.2604,0.281085,0.87795,0.955275,1.056765
2010,9,16,1.041105,0.798705,0.5991,0.461055,0.359655,0.371385,0.19848,0.08187,0.058905,0.0504,0,0.05973,0,0,0,0,0.09312,0.133785,0.264915,0.431835,0.751515,0.122565,0.19914,0.364245
2010,9,17,0.5133,0.745215,1.070685,1.226805,1.30755,1.382775,1.4523,1.228455,1.122045,1.25016,1.2402,1.275105,1.268835,1.20426,1.15083,1.191465,0.960885,0.743115,0.47436,0.53178,0.62079,0.66747,0.374325,1.02591
2010,9,18,1.32111,1.436085,1.5,1.5,1.5,1.41627,1.189125,0.911565,0.50088,0.42522,0.355245,0.265785,0.28074,0.366855,0.318075,0.268185,0.17238,0.071775,0,0,0.083235,0.118155,0.22413,0.270495
2010,9,19,0.182385,0.23301,0.3126,0.61842,0.272385,0.222195,0.114675,0,0.066585,0.071415,0.08487,0.09471,0.089865,0.1416,0.226005,0.354255,0.420795,0.497895,0.73101,0.43836,0.52344,0.50613,0.485205,0.49014
2010,9,20,1.24116,1.14006,0.35187,0.17802,0.107505,0.081735,0.429675,0.451845,0.54414,1.07112,1.050615,0.50499,0.461235,0.724065,1.413795,1.446285,1.3842,1.323645,1.183665,0.788505,0.56763,0.33513,0.346305,0.343545
2010,9,21,0.095625,0.285345,0.187785,0.075075,0.081735,0.05757,0.054885,0,0,0.07779,0.13251,0.279825,0.71163,1.24497,1.5,1.5,1.45593,1.295865,1.212945,1.089495,1.190925,1.102725,1.00779,0.74988
2010,9,22,0.688605,1.12326,1.28253,1.45872,1.421955,1.449885,1.5,1.369005,1.378485,1.33287,1.387185,1.4355,1.427775,1.464105,1.45401,1.5,1.5,1.461585,1.43772,1.462965,1.5,1.5,1.5,1.5
2010,9,23,1.5,1.5,1.450575,1.5,1.451715,1.5,1.3551,1.29735,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.423815,1.44456,1.375035,1.375395,1.5
2010,9,24,1.5,1.5,1.5,1.5,1.5,1.45767,1.2138,1.5,1.5,1.32906,1.24938,1.449495,1.5,1.457505,1.02546,1.27713,1.096245,1.5,1.5,1.29195,1.347735,1.5,1.5,1.104585
2010,9,25,0.97557,1.25064,1.5,1.44204,1.3842,1.32099,1.40625,1.211565,1.436955,1.003455,1.14636,1.44243,0.626385,1.29276,0.81345,1.0071,1.416195,1.39518,1.33896,1.45152,1.116135,1.189485,1.10376,1.03776
2010,9,26,1.03107,0.521325,0.41094,0.427845,0.64863,0.453915,0.21639,0.10158,0.07497,0.083625,0.116925,0.134985,0.145155,0.14154,0.12042,0.112095,0,0,0,0,0,0,0.056985,0
2010,9,27,0.055845,0.10869,0.092955,0.08181,0.073215,0.07062,0.055695,0,0,0,0.096315,0.103755,0.35865,0.34644,0.511215,0.637455,1.0812,0.63636,0.78519,0.892755,0.72477,0.762315,1.266315,1.33605
2010,9,28,1.367415,1.389765,1.45761,1.435155,1.5,1.442925,1.21173,0.522285,1.192725,1.454955,1.5,1.5,1.5,1.5,1.5,1.5,1.394175,0.973485,1.405695,1.431765,1.372605,1.5,1.5,1.410135
2010,9,29,1.434165,1.179255,0.46563,0.077235,0,0,0,0.67104,0.836595,0.85716,0.837555,0.93219,0.620565,0.804165,0.30486,0.30363,0.38769,0.443445,0.564375,0.83301,0.64161,0.50406,0.672825,0.66858
2010,9,30,0.258375,0.17223,0.24615,0.224325,0.223305,0.26232,0.21603,0.136065,0.224415,0.376695,0.22665,0.21945,0.28419,0.343275,0.35865,0.281085,0.285345,0.332325,0.440055,0.426525,0.094065,0.10293,0.545535,0.83277
2010,10,1,1.074135,0.952455,0.874365,0.83565,0.654585,0.767955,0.572325,0.589665,0.664125,0.732645,0.701565,0.419985,0.38784,0.45774,0.47328,0.36483,0.204675,0.17883,0.081285,0.09378,0.167475,0.21318,0.17187,0.11133
2010,10,2,0.07536,0.0501,0.056385,0.061695,0.074565,0.076215,0.08016,0.05217,0.06525,0.087765,0.09657,0.078915,0.05283,0,0,0,0,0,0,0,0.06732,0.05307,0.157005,0.233595
2010,10,3,0.20256,0.171585,0.128715,0.1329,0.18873,0.16101,0.13854,0.12855,0.10398,0.0648,0,0.05601,0.0567,0.151635,0.229665,0.411105,0.298995,0.400035,0.221835,0.141435,0.1293,0.144375,0.118305,0.11481
2010,10,4,0.18231,0.21774,0.23157,0.288975,0.281085,0.308835,0.34026,0.27327,0.25395,0.406005,0.450465,0.445995,0.42852,0.4593,0.299115,0.1833,0.1041,0.06525,0.09261,0.104235,0.240825,0.44943,0.34095,0.633105
2010,10,5,0.67845,0.70293,0.887265,0.61629,0.76419,1.04355,1.283235,1.302495,1.314735,1.39782,1.28478,1.389765,1.404435,1.075425,0.77739,0.66657,0.73056,0.610305,0.52692,0.618645,0.35865,0.42636,0.503685,0.56865
2010,10,6,0.58488,0.469185,0.5499,0.821325,0.915615,1.26942,0.997275,1.07886,1.04022,1.2597,1.3692,1.3692,1.41276,1.381245,1.370685,1.30959,1.080345,0.92817,0.8739,0.845445,0.83421,0.640515,0.578475,0.57498
2010,10,7,0.651495,0.677325,0.65967,0.730785,0.850455,0.86577,0.96369,0.838275,0.88035,1.118175,1.153155,1.212255,1.11327,1.01415,1.02072,1.03173,1.03218,0.882255,0.707505,0.53373,0.30897,0.25002,0.182235,0.09681
2010,10,8,0.07782,0.05961,0.06366,0,0.080235,0.15318,0.3381,0.378795,0.38253,0.6825,0.949875,1.107285,1.16484,1.175355,1.200735,1.17405,1.12569,0.88989,1.15239,1.114695,0.862425,0.464745,0.31527,0.19716
2010,10,9,0.113895,0.076515,0.069495,0.08643,0.11835,0.07629,0,0,0.09471,0.35553,0.42588,0.434835,0.57621,0.780225,1.296135,1.341165,1.36245,1.416765,1.45638,1.26765,1.19826,1.00506,0.811305,0.905625
2010,10,10,1.450305,1.5,1.5,1.5,1.5,0.876285,0.25023,0.13791,0.21072,0.14553,1.20339,1.5,1.5,1.5,1.5,1.5,1.446405,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,10,11,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.453575,1.21104,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,10,12,1.5,1.5,1.5,1.44843,1.400565,1.416765,1.390245,1.446645,1.5,1.5,1.451565,1.441545,1.437525,1.407555,1.426245,1.386525,1.330575,1.34442,1.31523,1.39332,1.42347,1.182015,0.64182,0.487395
2010,10,13,0.55791,0.37065,0.426195,0.4527,1.06701,1.367235,1.414305,1.46127,1.24671,1.322805,1.380645,1.36629,1.46268,1.460235,1.418055,1.20285,1.00071,1.335945,0.992685,1.401795,1.256355,1.29168,0.999105,1.149285
2010,10,14,0.860505,1.08822,1.04553,0.791115,0.71118,0.562155,0.596775,0.631155,0.63375,0.90966,0.57069,0.816795,0.89061,1.409865,1.17666,0.64095,0.81012,0.905865,1.060035,0.73311,1.05807,0.775965,0.88965,0.88584
2010,10,15,0.457215,0.434505,0.355665,0.38967,0.47382,0.3963,0.32808,0.2937,0.21477,0.402075,0.23139,0.20409,0.25848,0.260175,0.27384,0.29682,0.30192,0.257955,0.220725,0.185985,0.1293,0.17037,0.1833,0.147555
2010,10,16,0.12699,0.07818,0.078555,0.083385,0.09984,0.13629,0.156885,0.163185,0.12774,0.20811,0.29574,0.367005,0.383445,0.33459,0.280275,0.24747,0.120165,0.10419,0.087165,0.087765,0.103095,0,0,0.05589
2010,10,17,0.090825,0.12768,0,0,0,0,0,0,0.088365,0.177645,0.288615,0.41463,0.45426,0.520185,0.575595,0.6195,0.78684,0.19806,0.14886,0.15714,0.146085,0.09462,0.48867,0.82203
2010,10,18,0.96999,0.7755,0.63702,0.32064,0.253125,0.134985,0.049215,0,0.30009,0.487935,0.401445,0.43836,1.23987,0.25869,0.573555,0.86409,0.554895,0.22995,0.93267,0.60183,0.677325,0.45408,0.652365,0.368745
2010,10,19,0.2715,0.15834,0.082575,0.056925,0,0,0.094065,0.173385,0.30585,0.44157,0.397065,0.478845,0.45774,0.519795,0.51009,0.59322,0.5853,0.571095,0.63093,0.74055,0.553095,0.606705,0.488115,0.451155
2010,10,20,0.26502,0.233985,0.24726,0.331785,0.53568,0.471315,0.53922,0.4929,0.51711,0.55011,0.482655,0.539805,0.56499,0.521145,0.582405,0.56094,0.48066,0.453915,0.428355,0.4722,0.12672,0.059205,0,0
2010,10,21,0.054945,0,0,0.060945,0.08952,0.13773,0.18975,0.179955,0.16938,0.207165,0.195285,0.22284,0.259005,0.270615,0.321945,0.48192,0.340125,0.376995,0.419325,0.41754,0.267525,0.196755,0.132285,0.064365
2010,10,22,0,0,0,0.10107,0.08922,0.100605,0.114045,0.09933,0.13452,0.15447,0.342855,0.39366,0.200715,0.535875,0.535875,0.63201,0.40365,0.12324,0.063285,0.275625,0.40665,0.41415,0.436185,0.71715
2010,10,23,1.057425,1.13091,1.24656,1.18347,1.21755,1.26153,1.322325,1.433505,1.36284,1.40886,1.403805,1.36845,1.43475,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,10,24,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.458135,1.427175,1.434405,1.36215,1.243065,1.190385,1.25079,1.2138
2010,10,25,1.054575,1.00026,1.03353,1.10043,1.23027,1.1442,1.176105,1.162755,1.067865,1.15971,0.959715,0.9213,0.836835,0.8397,0.96579,0.99567,0.962055,0.89442,0.859305,0.97905,0.383295,0.169665,0.093585,0
